domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
branching,450,perturb_ADI,ADI,0.9782448196265696,0.9958606604442588,0.0176158408176891,chaotic_fertility,constrained_generative,True,0.219679723240486,-0.4113734332541006,454
branching,451,perturb_ADI,ADI,0.9630891638956988,0.9884637095051392,0.0253745456094404,chaotic_fertility,constrained_generative,True,0.4166187842754738,-0.2177804793335049,141
branching,452,perturb_ADI,ADI,0.9858988566202076,0.931732539912603,-0.0541663167076046,chaotic_fertility,constrained_generative,True,0.4400798314006828,-0.0594420595640948,96
branching,456,perturb_ADI,ADI,0.9776850592764644,0.931732539912603,-0.0459525193638614,chaotic_fertility,constrained_generative,True,0.4891459536145321,0.0049137195198913,96
branching,473,perturb_ADI,ADI,0.9999839111901588,0.9772882495672542,-0.0226956616229045,chaotic_fertility,constrained_generative,True,0.4972766370028276,-0.3442848120795692,129
branching,474,perturb_ADI,ADI,0.9975376030232854,0.9772882495672542,-0.0202493534560311,chaotic_fertility,constrained_generative,True,0.2217252899244279,-0.6468607203590309,129
branching,480,perturb_ADI,ADI,0.9948142929394924,0.9170839073866446,-0.0777303855528478,chaotic_fertility,constrained_generative,True,0.2068975538352844,-0.2431677851483522,30
branching,492,perturb_ADI,ADI,0.9871532059048927,0.9664226215549944,-0.0207305843498983,chaotic_fertility,constrained_generative,True,0.4030936730607346,-0.1030226217069575,113
coupled_map_lattice,8,perturb_CSR,CSR,43.433690272280025,10.069180261900154,-33.364510010379874,rigid_coherence,constrained_generative,True,-0.0079715006655048,0.0558391659382349,477
coupled_map_lattice,11,perturb_CSR,CSR,27.179170584717927,7.5596546380527645,-19.61951594666516,chaotic_fertility,constrained_generative,True,0.0197088451307585,-0.1155486088747104,179
coupled_map_lattice,16,perturb_CSR,CSR,24.1598058700578,7.5596546380527645,-16.600151232005032,rigid_coherence,constrained_generative,True,-0.0281528946454137,0.2313893899896753,179
coupled_map_lattice,35,perturb_CSR,CSR,25.75513654208017,46.126759848314585,20.37162330623441,collapse,constrained_generative,True,0.0025830497541736,0.3106423475672524,126
coupled_map_lattice,39,perturb_CSR,CSR,20.89571635437546,8.111291563617218,-12.78442479075824,rigid_coherence,constrained_generative,True,-0.046816656807339,0.2333988267210504,469
coupled_map_lattice,42,perturb_CSR,CSR,33.439902039058325,8.125945617555798,-25.313956421502525,collapse,constrained_generative,True,0.0054947568139762,0.2810148265871913,206
coupled_map_lattice,45,perturb_CSR,CSR,12.023000592271195,24.97918653104892,12.956185938777722,chaotic_fertility,constrained_generative,True,0.0440550726076568,-0.2321321549102231,357
coupled_map_lattice,52,perturb_CSR,CSR,44.226141492217565,8.274373983347193,-35.951767508870375,chaotic_fertility,constrained_generative,True,0.0072713578025317,-0.2212423743248913,319
coupled_map_lattice,54,perturb_CSR,CSR,39.828512429554415,6.328949146607507,-33.49956328294691,collapse,constrained_generative,True,0.047823542540501,0.0905792791553549,5
coupled_map_lattice,58,perturb_CSR,CSR,14.159316070686444,6.156834114818707,-8.002481955867736,chaotic_fertility,constrained_generative,True,0.0862178210900433,-0.244481674023901,153
coupled_map_lattice,65,perturb_CSR,CSR,26.775808697483946,6.328949146607507,-20.44685955087644,rigid_coherence,constrained_generative,True,0.0180996298375962,0.0717822773505762,5
coupled_map_lattice,72,perturb_CSR,CSR,16.217110012648483,28.269866636961765,12.052756624313282,chaotic_fertility,constrained_generative,True,0.0057619513955414,0.2568958265433404,60
coupled_map_lattice,115,perturb_CSR,CSR,9.861329513895337,32.87603330810379,23.014703794208454,rigid_coherence,constrained_generative,True,0.0692692767207485,0.0772695316386124,395
coupled_map_lattice,116,perturb_CSR,CSR,7.654565049598115,21.164694432505943,13.510129382907827,rigid_coherence,constrained_generative,True,0.005032764019545,0.0893601229406543,137
coupled_map_lattice,122,perturb_CSR,CSR,27.372825188856464,8.637884405982248,-18.73494078287421,rigid_coherence,constrained_generative,True,-0.0288767881381698,0.3475501849171938,358
coupled_map_lattice,123,perturb_CSR,CSR,23.11233958405093,7.5596546380527645,-15.552684945998164,chaotic_fertility,constrained_generative,True,0.0050958641277257,-0.11934643278754,179
coupled_map_lattice,138,perturb_CSR,CSR,33.56251924485094,6.682546120026018,-26.87997312482492,rigid_coherence,constrained_generative,True,0.0337284211253009,0.0387405382320262,406
coupled_map_lattice,157,perturb_CSR,CSR,13.055043239407604,6.299210404139277,-6.755832835268327,rigid_coherence,constrained_generative,True,-0.0085639947378197,0.0431111047220555,219
coupled_map_lattice,175,perturb_CSR,CSR,5.867963179903554,21.164694432505943,15.296731252602388,rigid_coherence,constrained_generative,True,0.037261374117841,0.1090353914147447,137
coupled_map_lattice,209,perturb_CSR,CSR,8.948094227807143,25.86852609017264,16.920431862365497,chaotic_fertility,constrained_generative,True,0.0027393614415252,-0.0053348975524815,213
coupled_map_lattice,215,perturb_CSR,CSR,27.385788006449367,8.274373983347193,-19.11141402310217,rigid_coherence,constrained_generative,True,-0.0171118660402762,0.109684768246433,319
coupled_map_lattice,220,perturb_CSR,CSR,18.81191008954177,8.111291563617218,-10.70061852592455,chaotic_fertility,constrained_generative,True,0.0049278369857851,-0.129365866617956,469
coupled_map_lattice,230,perturb_CSR,CSR,6.214028659882261,17.017116205264255,10.803087545381995,rigid_coherence,constrained_generative,True,-0.0399752096271014,0.103785787247203,359
coupled_map_lattice,232,perturb_CSR,CSR,13.618724898783706,25.86852609017264,12.249801191388936,chaotic_fertility,constrained_generative,True,0.0047157929976928,0.1267538541782304,213
coupled_map_lattice,234,perturb_CSR,CSR,16.463678083857502,32.555087582308545,16.091409498451043,rigid_coherence,constrained_generative,True,0.0082661390006028,0.0441174664445806,155
coupled_map_lattice,239,perturb_CSR,CSR,17.186403466283725,8.111291563617218,-9.075111902666508,chaotic_fertility,constrained_generative,True,0.0052988318357601,-0.1268553711502603,469
coupled_map_lattice,240,perturb_CSR,CSR,10.681750050853193,28.269866636961765,17.588116586108573,chaotic_fertility,constrained_generative,True,0.0014160676341639,0.1177967206160744,60
coupled_map_lattice,250,perturb_CSR,CSR,7.529380329909776,17.472171658259473,9.942791328349696,collapse,constrained_generative,True,0.0642542059238449,0.1036612858075457,423
coupled_map_lattice,272,perturb_CSR,CSR,26.090002780694675,8.274373983347193,-17.815628797347483,chaotic_fertility,constrained_generative,True,0.0031619105644102,-0.0108441828484712,319
coupled_map_lattice,273,perturb_CSR,CSR,20.67146086705233,8.111291563617218,-12.560169303435114,chaotic_fertility,constrained_generative,True,0.0033168341724825,-0.10021951765357,469
coupled_map_lattice,274,perturb_CSR,CSR,39.039515469134,6.682546120026018,-32.356969349107985,rigid_coherence,constrained_generative,True,0.0225703413358745,0.0173370900940132,406
coupled_map_lattice,275,perturb_CSR,CSR,14.185677486005254,28.269866636961765,14.084189150956512,chaotic_fertility,constrained_generative,True,0.0008246928191578,-0.0107657131469154,60
coupled_map_lattice,277,perturb_CSR,CSR,25.285618425344847,8.111291563617218,-17.17432686172763,collapse,constrained_generative,True,0.0016433186699124,0.2775745567518559,469
coupled_map_lattice,303,perturb_CSR,CSR,31.253926745144,6.682546120026018,-24.571380625117985,rigid_coherence,constrained_generative,True,0.0328793633334082,0.0456897216368609,406
coupled_map_lattice,321,perturb_CSR,CSR,8.859595821453373,17.017116205264255,8.157520383810882,rigid_coherence,constrained_generative,True,-0.0004371462685727,0.1063751002913865,359
coupled_map_lattice,327,perturb_CSR,CSR,8.6112871865388,17.689020645184964,9.077733458646165,rigid_coherence,constrained_generative,True,-0.0024083218529803,0.0234734650241534,224
coupled_map_lattice,328,perturb_CSR,CSR,7.654024834529154,17.472171658259473,9.81814682373032,rigid_coherence,constrained_generative,True,0.0205988929884046,0.0439160175837942,423
coupled_map_lattice,329,perturb_CSR,CSR,18.36416512933157,8.125945617555798,-10.238219511775776,chaotic_fertility,constrained_generative,True,0.0063645961259746,-0.0465911428962745,206
coupled_map_lattice,336,perturb_CSR,CSR,8.925860273597824,17.017116205264255,8.091255931666431,rigid_coherence,constrained_generative,True,-0.0350647461806598,0.0851278734827611,359
coupled_map_lattice,350,perturb_CSR,CSR,30.228094532077566,6.156834114818707,-24.07126041725886,rigid_coherence,constrained_generative,True,0.0441464215688361,0.0081240481028894,153
coupled_map_lattice,368,perturb_CSR,CSR,12.82875632230317,6.156834114818707,-6.671922207484462,rigid_coherence,constrained_generative,True,0.0687873130311184,0.0427194485255863,153
coupled_map_lattice,378,perturb_CSR,CSR,6.959189065121017,17.017116205264255,10.05792714014324,rigid_coherence,constrained_generative,True,-0.0131710219839868,0.0967023228797677,359
coupled_map_lattice,382,perturb_CSR,CSR,29.10628829250859,8.98709299742788,-20.11919529508071,collapse,constrained_generative,True,0.0063030800415918,0.3103963877643822,135
coupled_map_lattice,397,perturb_CSR,CSR,26.57403663329327,6.606675229496262,-19.96736140379701,rigid_coherence,constrained_generative,True,-0.0073782720372164,0.0716014162042343,191
coupled_map_lattice,415,perturb_CSR,CSR,18.394612230545,32.87603330810379,14.481421077558792,rigid_coherence,constrained_generative,True,0.0059021596403615,0.0590759838257266,395
coupled_map_lattice,419,perturb_CSR,CSR,25.96604873633948,49.66123134070602,23.695182604366536,rigid_coherence,constrained_generative,True,0.0383449702797603,0.1316778192141057,499
coupled_map_lattice,420,perturb_CSR,CSR,14.569903325624928,28.269866636961765,13.699963311336838,collapse,constrained_generative,True,0.0073757050403181,0.339813062812856,60
coupled_map_lattice,427,perturb_CSR,CSR,7.590834760014646,17.017116205264255,9.426281445249607,rigid_coherence,constrained_generative,True,-0.029254686980262,0.1314450771103121,359
coupled_map_lattice,428,perturb_CSR,CSR,43.568246787411326,10.580231131455369,-32.988015655955955,chaotic_fertility,constrained_generative,True,0.0036840909852053,-0.00948463488144,296
coupled_map_lattice,431,perturb_CSR,CSR,17.091212832294588,6.299210404139277,-10.79200242815531,collapse,constrained_generative,True,0.0676750086419856,0.0853811505417481,219
coupled_map_lattice,438,perturb_CSR,CSR,6.8091058829653015,21.164694432505943,14.35558854954064,rigid_coherence,constrained_generative,True,0.020530923393093,0.1058499370216206,137
coupled_map_lattice,439,perturb_CSR,CSR,19.92469269963461,8.402148862485273,-11.522543837149335,chaotic_fertility,constrained_generative,True,0.0072595809055827,-0.0733772799266961,244
coupled_map_lattice,451,perturb_CSR,CSR,23.2417035169139,8.125945617555798,-15.115757899358105,collapse,constrained_generative,True,0.0056634308517148,0.28639305379442,206
coupled_map_lattice,453,perturb_CSR,CSR,7.189150491295695,17.017116205264255,9.82796571396856,rigid_coherence,constrained_generative,True,-0.013890452871379,0.1154742177873525,359
coupled_map_lattice,455,perturb_CSR,CSR,6.380947569243309,17.017116205264255,10.636168636020946,rigid_coherence,constrained_generative,True,-0.0161533447380468,0.1153876489851195,359
coupled_map_lattice,457,perturb_CSR,CSR,7.966709623823172,32.87603330810379,24.909323684280626,rigid_coherence,constrained_generative,True,0.0501822294361116,0.1083645559521306,395
coupled_map_lattice,471,perturb_CSR,CSR,39.24037994781043,6.606675229496262,-32.63370471831417,rigid_coherence,constrained_generative,True,-0.0059025482587289,0.070032662078578,191
coupled_map_lattice,479,perturb_CSR,CSR,23.77725424338536,7.5596546380527645,-16.217599605332595,rigid_coherence,constrained_generative,True,-0.0753771832683121,0.2163261792955698,179
coupled_map_lattice,489,perturb_CSR,CSR,38.23925097966456,7.194439794904998,-31.044811184759563,rigid_coherence,constrained_generative,True,0.0498882635190618,0.0538531919155933,107
coupled_map_lattice,1,perturb_RBS,RBS,3.5108909891045985,3.102948393653328,-0.4079425954512703,rigid_coherence,constrained_generative,True,-0.0466633909779719,0.0298943536384185,47
coupled_map_lattice,7,perturb_RBS,RBS,3.942605897405494,3.60690734658333,-0.3356985508221637,chaotic_fertility,constrained_generative,True,0.0052950079159262,-0.1461572012868653,433
coupled_map_lattice,16,perturb_RBS,RBS,3.367336440338582,3.870994582528637,0.503658142190055,rigid_coherence,constrained_generative,True,-0.0276166847547273,0.2826446312572357,213
coupled_map_lattice,21,perturb_RBS,RBS,3.9938432211989454,3.60690734658333,-0.3869358746156153,chaotic_fertility,constrained_generative,True,0.0101161671570386,-0.174792473565618,433
coupled_map_lattice,38,perturb_RBS,RBS,3.553772554605291,3.870994582528637,0.317222027923346,collapse,constrained_generative,True,0.0016007791342108,0.3052243479010594,213
coupled_map_lattice,42,perturb_RBS,RBS,3.502513894156673,3.870994582528637,0.3684806883719638,collapse,constrained_generative,True,0.0017113214857374,0.2927688655481739,213
coupled_map_lattice,51,perturb_RBS,RBS,2.5273964239220885,3.046058628122096,0.5186622042000075,rigid_coherence,constrained_generative,True,0.0409243349254437,0.0683756477232258,477
coupled_map_lattice,52,perturb_RBS,RBS,3.8810814423884192,2.942981846720184,-0.9380995956682354,chaotic_fertility,constrained_generative,True,0.0799825575121877,-0.1813591866553318,330
coupled_map_lattice,57,perturb_RBS,RBS,3.295482194738872,3.6124333946273857,0.3169511998885137,rigid_coherence,constrained_generative,True,0.0572769948660236,0.0943727326645647,212
coupled_map_lattice,58,perturb_RBS,RBS,3.8170991016688034,2.9572428767024994,-0.859856224966304,chaotic_fertility,constrained_generative,True,0.0862178210900433,-0.244481674023901,153
coupled_map_lattice,59,perturb_RBS,RBS,2.6005932616498684,3.0283196498021843,0.4277263881523159,rigid_coherence,constrained_generative,True,-0.0080346864091377,0.1239381544699443,253
coupled_map_lattice,61,perturb_RBS,RBS,3.2636521022922875,3.6124333946273857,0.3487812923350981,collapse,constrained_generative,True,0.0774221081813452,0.0982531771294873,212
coupled_map_lattice,71,perturb_RBS,RBS,3.382750358116871,3.778566418958051,0.39581606084118,rigid_coherence,constrained_generative,True,-0.0233076678438522,0.2555039080375904,290
coupled_map_lattice,73,perturb_RBS,RBS,2.6343870474590005,2.9822503415498334,0.3478632940908328,rigid_coherence,constrained_generative,True,0.0200624787072725,0.1378238565985537,359
coupled_map_lattice,75,perturb_RBS,RBS,2.709466658875289,2.9107661488770407,0.2012994900017517,rigid_coherence,constrained_generative,True,0.0411284531718264,0.0479307770760868,107
coupled_map_lattice,78,perturb_RBS,RBS,2.763318170333979,3.0283196498021843,0.2650014794682054,rigid_coherence,constrained_generative,True,-0.0169813596942419,0.1156469233405853,253
coupled_map_lattice,85,perturb_RBS,RBS,3.443330183163793,3.826206703725653,0.3828765205618598,rigid_coherence,constrained_generative,True,-0.048977505120178,0.4115996652519802,151
coupled_map_lattice,104,perturb_RBS,RBS,3.8830211059671753,3.60690734658333,-0.2761137593838452,chaotic_fertility,constrained_generative,True,0.00370060925033,-0.0757556395093976,433
coupled_map_lattice,136,perturb_RBS,RBS,3.1100072108089423,3.6124333946273857,0.5024261838184434,rigid_coherence,constrained_generative,True,0.0300497807996145,0.0843191472932739,212
coupled_map_lattice,143,perturb_RBS,RBS,2.6317698631086293,2.9822503415498334,0.3504804784412041,rigid_coherence,constrained_generative,True,0.0212046495357755,0.1219352123565549,359
