sys_idx,domain,coherence,fertility,region
426,cellular_automata,0.5724296511793758,6.812965692539905e-05,collapse
427,cellular_automata,0.5719912792874122,0.0020739735063687857,collapse
428,cellular_automata,0.606292879372673,0.0011634503311331661,rigid_coherence
429,cellular_automata,0.5705099412108254,0.012217919275389242,collapse
430,cellular_automata,0.5717229273549641,0.002065553470872099,collapse
431,cellular_automata,0.5706690629128934,0.008986159165821819,collapse
432,cellular_automata,0.5847367987149832,0.00036299250306775485,rigid_coherence
433,cellular_automata,0.5722910289717585,1.200584644324237e-05,collapse
434,cellular_automata,0.5694318964855547,0.003586008499056379,collapse
435,cellular_automata,0.5691432433268226,0.00016630094703477087,collapse
436,cellular_automata,0.5684790550524862,0.004015993483039321,collapse
437,cellular_automata,0.5955926757685351,0.0025819430217276325,rigid_coherence
438,cellular_automata,0.584587444738062,0.0005709493437408899,rigid_coherence
439,cellular_automata,0.5955926757685351,0.001343598162104226,rigid_coherence
440,cellular_automata,0.5619969219759333,0.0003043174885401932,collapse
441,cellular_automata,0.571674714742342,6.543889533903566e-05,collapse
442,cellular_automata,0.561952939160241,0.0019396802603153511,collapse
443,cellular_automata,0.5726802209790159,0.0008392485686771044,collapse
444,cellular_automata,0.5694676225427514,0.0037734354210634496,collapse
445,cellular_automata,0.5724291503697615,0.0006169538597325789,collapse
446,cellular_automata,0.57233753823086,0.003507013347576809,collapse
447,cellular_automata,0.5731071581043646,0.00020018061117473566,collapse
448,cellular_automata,0.5722773227496587,0.0016990471799497434,collapse
449,cellular_automata,0.571685382248183,0.0029641593654321473,collapse
450,cellular_automata,0.646106633885982,0.004578566320246061,rigid_coherence
451,cellular_automata,0.5587922544209875,0.000563288010113292,collapse
452,cellular_automata,0.5721131052289644,5.9171118341325834e-05,collapse
453,cellular_automata,0.5724292542784181,0.00037528418866705044,collapse
454,cellular_automata,0.5694344081427574,0.05296881787727269,collapse
455,cellular_automata,0.5728573351123917,0.0001856478603890765,collapse
456,cellular_automata,0.5728082806068303,0.00047529025044455687,collapse
457,cellular_automata,0.5741540844950687,0.0008013653425576663,rigid_coherence
458,cellular_automata,0.584587444738062,0.001067548474078034,rigid_coherence
459,cellular_automata,0.5704461525852265,0.0002789553846587211,collapse
460,cellular_automata,0.5724296357157125,6.56700145748197e-05,collapse
461,cellular_automata,0.5847215169484302,0.001955187824988885,rigid_coherence
462,cellular_automata,0.5671089539657557,7.030332377964294e-05,collapse
463,cellular_automata,0.5724297677515802,6.264402859209869e-05,collapse
464,cellular_automata,0.5726977047994013,2.621823627699307e-05,collapse
465,cellular_automata,0.5724294864577015,5.932645683977131e-05,collapse
466,cellular_automata,0.5736840868050768,0.001232081349241112,rigid_coherence
467,cellular_automata,0.5847472148545797,0.000565520377213291,rigid_coherence
468,cellular_automata,0.5690225065611731,0.0037781463175646087,collapse
469,cellular_automata,0.5696820607431206,0.0018549083668314606,collapse
470,cellular_automata,0.5701144397191551,0.0038187155416189895,collapse
471,cellular_automata,0.5727688567154857,0.0016556792338398045,collapse
472,cellular_automata,0.572429295998147,1.0105298308831066e-05,collapse
473,cellular_automata,0.5721522341067506,0.0005426590075509019,collapse
474,cellular_automata,0.5724292112128849,0.00012655214128473138,collapse
475,cellular_automata,0.5619969219759333,1.6190629905240807e-07,collapse
476,cellular_automata,0.5714091512368031,0.0025686276451523955,collapse
477,cellular_automata,0.5724294864577015,0.0004857191707183875,collapse
478,cellular_automata,0.5607181090572002,4.943001185588044e-05,collapse
479,cellular_automata,0.5728574325674547,0.0013478337256685755,collapse
480,cellular_automata,0.5677532497103852,0.0029258132726215766,collapse
481,cellular_automata,0.5951777321791178,0.0006119706175216394,rigid_coherence
482,cellular_automata,0.5736281004089934,0.0005963511454024797,rigid_coherence
483,cellular_automata,0.5724295880360786,5.1532135406981506e-05,collapse
484,cellular_automata,0.5719997520227538,8.501019533353518e-05,collapse
485,cellular_automata,0.5951142644787248,0.0006152495202759344,rigid_coherence
486,cellular_automata,0.5724293756448853,8.424262291486457e-06,collapse
487,cellular_automata,0.5719996386022204,6.021929254335722e-05,collapse
488,cellular_automata,0.584760503649849,0.0003645123188162071,rigid_coherence
489,cellular_automata,0.5607377244862687,0.000326856831475595,collapse
490,cellular_automata,0.5695878634806469,0.03012370516782644,collapse
491,cellular_automata,0.5688368361267288,0.003598879540292103,collapse
492,cellular_automata,0.5725630599232974,0.0013265204959774172,collapse
493,cellular_automata,0.5672169280362896,0.00014516921551764435,collapse
494,cellular_automata,0.570867244166837,6.099658689124626e-05,collapse
495,cellular_automata,0.5959609299279904,0.0036658179886979118,rigid_coherence
496,cellular_automata,0.5631704870717054,6.572271576815897e-05,collapse
497,cellular_automata,0.6068075050128803,0.005735398592565414,rigid_coherence
498,cellular_automata,0.5846077482953737,0.0012123164311112259,rigid_coherence
499,cellular_automata,0.6050498054101048,0.0004923243799737343,rigid_coherence
0,population,0.6336298620815426,0.09477398129224515,constrained_generative
1,population,0.6220792539287152,0.14492946209217547,constrained_generative
2,population,0.6052617712931374,0.06501663264554625,rigid_coherence
3,population,0.6341819363055348,0.15156429277561986,constrained_generative
4,population,0.589475271307701,0.06927761785997455,rigid_coherence
5,population,0.5999584618323056,0.04527270595474117,rigid_coherence
6,population,0.5654427842127362,0.2277970046993432,chaotic_fertility
7,population,0.5729595457416833,0.2104956230757707,chaotic_fertility
8,population,0.5698061970980219,0.22969763724523762,chaotic_fertility
9,population,0.5824985500083196,0.04938189063193914,rigid_coherence
10,population,0.634395016364929,0.1148454404073252,constrained_generative
11,population,0.5875713560231689,0.06990665859963088,rigid_coherence
12,population,0.5671386552778721,0.26024216086051305,chaotic_fertility
13,population,0.606423068940578,0.09128888687409295,constrained_generative
14,population,0.6255290231133311,0.11025870746944336,constrained_generative
15,population,0.6359305034501502,0.11745458715631052,constrained_generative
16,population,0.5993670355409239,0.043777763381890045,rigid_coherence
17,population,0.5502078334505976,0.22784769509529967,chaotic_fertility
18,population,0.6085461359556986,0.04659166370599857,rigid_coherence
19,population,0.6027505132380765,0.08764333352450619,constrained_generative
20,population,0.5681574326829667,0.24414599427206135,chaotic_fertility
21,population,0.6178311783191647,0.04398105327323674,rigid_coherence
22,population,0.6187708618157267,0.05348511428086457,rigid_coherence
23,population,0.5969258132477474,0.021975885032871185,rigid_coherence
24,population,0.5962601013917077,0.05144588743780071,rigid_coherence
25,population,0.5719300566169283,0.06325591226722435,collapse
26,population,0.5491963041640526,0.047028727526023155,collapse
27,population,0.5938966345215912,0.0461991373577448,rigid_coherence
28,population,0.618799015695989,0.039923617995932775,rigid_coherence
29,population,0.6088651784579298,0.05186250883651503,rigid_coherence
30,population,0.5713981201583888,0.30526406656051447,chaotic_fertility
31,population,0.6137899641838293,0.059306834018854386,rigid_coherence
32,population,0.5884023054052712,0.038423414222216117,rigid_coherence
33,population,0.5681276011961822,0.23236227832734932,chaotic_fertility
34,population,0.5522850165382832,0.23004979612060242,chaotic_fertility
35,population,0.5633545208249703,0.1991341182227102,chaotic_fertility
36,population,0.6120011787116707,0.06837088938878527,rigid_coherence
37,population,0.5984041091642893,0.09448176961679117,constrained_generative
38,population,0.6090651109362561,0.054866430299966684,rigid_coherence
39,population,0.6196372262303153,0.046874100543167915,rigid_coherence
40,population,0.5904865161673797,0.04069143515838581,rigid_coherence
41,population,0.628455079401548,0.18652012544074803,constrained_generative
42,population,0.6131795683916471,0.07387212624495637,rigid_coherence
43,population,0.5853790178220065,0.053150614019516665,rigid_coherence
44,population,0.61602687134166,0.06762328222940969,rigid_coherence
45,population,0.5654217286189624,0.21434460468757613,chaotic_fertility
46,population,0.6070589156805482,0.048365648440894624,rigid_coherence
47,population,0.5873665400111571,0.04481800866128291,rigid_coherence
48,population,0.6055907254475534,0.04846780039607905,rigid_coherence
49,population,0.6188094976807073,0.03743910431051619,rigid_coherence
50,population,0.5727593793652671,0.21378121313403203,chaotic_fertility
51,population,0.611416984413462,0.06833111039224517,rigid_coherence
52,population,0.5688753391896033,0.32871502749510884,chaotic_fertility
53,population,0.5852466566135538,0.04317895189616472,rigid_coherence
54,population,0.6157695426099706,0.06497931309929744,rigid_coherence
55,population,0.6043858912428864,0.07877392271827813,rigid_coherence
56,population,0.5757495865050511,0.080826546737177,rigid_coherence
57,population,0.6143016886083709,0.0614890423930631,rigid_coherence
58,population,0.5820715172051083,0.04705223431042699,rigid_coherence
59,population,0.5847858793648463,0.04595566384734181,rigid_coherence
60,population,0.591712812387279,0.05106831257093403,rigid_coherence
61,population,0.5621508290677901,0.22007656064322828,chaotic_fertility
62,population,0.5890657579639362,0.0395919750008276,rigid_coherence
63,population,0.5708719353291482,0.20307687765357293,chaotic_fertility
64,population,0.6391039920843358,0.053501198472178456,rigid_coherence
65,population,0.6242446666904697,0.10874416446896,constrained_generative
66,population,0.5919912410978001,0.030195380128417302,rigid_coherence
67,population,0.5627939637738931,0.18979250893034955,chaotic_fertility
68,population,0.6052024239879248,0.05354697179148653,rigid_coherence
69,population,0.5693355286892914,0.19812238936185392,chaotic_fertility
70,population,0.6168197430146606,0.05001023011929106,rigid_coherence
71,population,0.6151421029904355,0.05315732203536525,rigid_coherence
72,population,0.5961818318521818,0.04001177825923171,rigid_coherence
73,population,0.6375712792058761,0.04425963710566467,rigid_coherence
74,population,0.5986002273339577,0.16294219162820756,constrained_generative
75,population,0.587988533858315,0.04472600514927585,rigid_coherence
76,population,0.5912086614045663,0.06796398726862223,rigid_coherence
77,population,0.6188755941057474,0.1443870497343499,constrained_generative
78,population,0.6362973991261247,0.08883862632467827,constrained_generative
79,population,0.6059396349987136,0.12266243063999666,constrained_generative
80,population,0.5805063045112896,0.02225618803842147,rigid_coherence
81,population,0.570233923416991,0.1568681214018026,chaotic_fertility
82,population,0.6177307126391107,0.05268416717294411,rigid_coherence
83,population,0.6195953058626203,0.05985809074647671,rigid_coherence
84,population,0.6129131259939667,0.07617636209894328,rigid_coherence
85,population,0.5622128964351004,0.22481873217900386,chaotic_fertility
86,population,0.6218563693401088,0.03997420159869614,rigid_coherence
87,population,0.5484863102797455,0.002470232394460886,collapse
88,population,0.6398941180597965,0.16982268257262123,constrained_generative
89,population,0.6180752880722089,0.052871888175430044,rigid_coherence
90,population,0.5974401505644016,0.03791960766720747,rigid_coherence
91,population,0.5491732795499475,0.020068607142941865,collapse
92,population,0.6222661365796197,0.03998072694252529,rigid_coherence
93,population,0.6266354842551053,0.12929191954948316,constrained_generative
94,population,0.6223145534909014,0.1444513107877736,constrained_generative
95,population,0.5860983080942791,0.07334815431217402,rigid_coherence
96,population,0.5935338081186241,0.05636727244291953,rigid_coherence
97,population,0.5849005863834891,0.052600137792409005,rigid_coherence
98,population,0.5487452321173728,0.11525118869469948,chaotic_fertility
99,population,0.6053271895126575,0.15281008012795114,constrained_generative
100,population,0.5893056234546565,0.04296892973239943,rigid_coherence
101,population,0.6180622563926362,0.09418845076514734,constrained_generative
102,population,0.588390246142397,0.010465212806070344,rigid_coherence
103,population,0.5881745579764914,0.046736646320054434,rigid_coherence
104,population,0.5860688139342336,0.06027168553163063,rigid_coherence
105,population,0.6327840979619954,0.048057966848431034,rigid_coherence
106,population,0.61209109686924,0.072103329110783,rigid_coherence
107,population,0.548830187598818,0.07778850079035161,collapse
108,population,0.6020052666162499,0.02728460468654121,rigid_coherence
109,population,0.6355154115856683,0.11371087398650664,constrained_generative
110,population,0.6024452157409448,0.06776744921306757,rigid_coherence
111,population,0.6007947436667255,0.0641851164262854,rigid_coherence
112,population,0.6161087054559377,0.04773862866407916,rigid_coherence
113,population,0.6247878960041775,0.07431197022071259,rigid_coherence
114,population,0.5818321270608654,0.12478703337560673,constrained_generative
115,population,0.6162214908151219,0.12214697285978449,constrained_generative
116,population,0.585699576449884,0.04887069139622621,rigid_coherence
117,population,0.5534840652411657,0.042288143338690826,collapse
118,population,0.548613110206317,0.01958985559787846,collapse
119,population,0.6358141226839261,0.04503861034680846,rigid_coherence
120,population,0.5973747577837779,0.04416843788930487,rigid_coherence
