sys_idx,domain,coherence,fertility,region
433,cellular_automata,0.5722910289717585,1.200584644324237e-05,collapse
434,cellular_automata,0.5694318964855547,0.0035860084990563,collapse
435,cellular_automata,0.5691432433268226,0.0001663009470347,collapse
436,cellular_automata,0.5684790550524862,0.0040159934830393,collapse
437,cellular_automata,0.5955926757685351,0.0025819430217276,rigid_coherence
438,cellular_automata,0.584587444738062,0.0005709493437408,rigid_coherence
439,cellular_automata,0.5955926757685351,0.0013435981621042,rigid_coherence
440,cellular_automata,0.5619969219759333,0.0003043174885401,collapse
441,cellular_automata,0.571674714742342,6.543889533903566e-05,collapse
442,cellular_automata,0.561952939160241,0.0019396802603153,collapse
443,cellular_automata,0.5726802209790159,0.0008392485686771,collapse
444,cellular_automata,0.5694676225427514,0.0037734354210634,collapse
445,cellular_automata,0.5724291503697615,0.0006169538597325,collapse
446,cellular_automata,0.57233753823086,0.0035070133475768,collapse
447,cellular_automata,0.5731071581043646,0.0002001806111747,collapse
448,cellular_automata,0.5722773227496587,0.0016990471799497,collapse
449,cellular_automata,0.571685382248183,0.0029641593654321,collapse
450,cellular_automata,0.646106633885982,0.004578566320246,rigid_coherence
451,cellular_automata,0.5587922544209875,0.0005632880101132,collapse
452,cellular_automata,0.5721131052289644,5.917111834132584e-05,collapse
453,cellular_automata,0.5724292542784181,0.000375284188667,collapse
454,cellular_automata,0.5694344081427574,0.0529688178772726,collapse
455,cellular_automata,0.5728573351123917,0.000185647860389,collapse
456,cellular_automata,0.5728082806068303,0.0004752902504445,collapse
457,cellular_automata,0.5741540844950687,0.0008013653425576,rigid_coherence
458,cellular_automata,0.584587444738062,0.001067548474078,rigid_coherence
459,cellular_automata,0.5704461525852265,0.0002789553846587,collapse
460,cellular_automata,0.5724296357157125,6.56700145748197e-05,collapse
461,cellular_automata,0.5847215169484302,0.0019551878249888,rigid_coherence
462,cellular_automata,0.5671089539657557,7.030332377964294e-05,collapse
463,cellular_automata,0.5724297677515802,6.264402859209869e-05,collapse
464,cellular_automata,0.5726977047994013,2.621823627699307e-05,collapse
465,cellular_automata,0.5724294864577015,5.932645683977131e-05,collapse
466,cellular_automata,0.5736840868050768,0.0012320813492411,rigid_coherence
467,cellular_automata,0.5847472148545797,0.0005655203772132,rigid_coherence
468,cellular_automata,0.5690225065611731,0.0037781463175646,collapse
469,cellular_automata,0.5696820607431206,0.0018549083668314,collapse
470,cellular_automata,0.5701144397191551,0.0038187155416189,collapse
471,cellular_automata,0.5727688567154857,0.0016556792338398,collapse
472,cellular_automata,0.572429295998147,1.0105298308831066e-05,collapse
473,cellular_automata,0.5721522341067506,0.0005426590075509,collapse
474,cellular_automata,0.5724292112128849,0.0001265521412847,collapse
475,cellular_automata,0.5619969219759333,1.619062990524081e-07,collapse
476,cellular_automata,0.5714091512368031,0.0025686276451523,collapse
477,cellular_automata,0.5724294864577015,0.0004857191707183,collapse
478,cellular_automata,0.5607181090572002,4.943001185588044e-05,collapse
479,cellular_automata,0.5728574325674547,0.0013478337256685,collapse
480,cellular_automata,0.5677532497103852,0.0029258132726215,collapse
481,cellular_automata,0.5951777321791178,0.0006119706175216,rigid_coherence
482,cellular_automata,0.5736281004089934,0.0005963511454024,rigid_coherence
483,cellular_automata,0.5724295880360786,5.153213540698151e-05,collapse
484,cellular_automata,0.5719997520227538,8.501019533353518e-05,collapse
485,cellular_automata,0.5951142644787248,0.0006152495202759,rigid_coherence
486,cellular_automata,0.5724293756448853,8.424262291486457e-06,collapse
487,cellular_automata,0.5719996386022204,6.021929254335722e-05,collapse
488,cellular_automata,0.584760503649849,0.0003645123188162,rigid_coherence
489,cellular_automata,0.5607377244862687,0.0003268568314755,collapse
490,cellular_automata,0.5695878634806469,0.0301237051678264,collapse
491,cellular_automata,0.5688368361267288,0.0035988795402921,collapse
492,cellular_automata,0.5725630599232974,0.0013265204959774,collapse
493,cellular_automata,0.5672169280362896,0.0001451692155176,collapse
494,cellular_automata,0.570867244166837,6.099658689124626e-05,collapse
495,cellular_automata,0.5959609299279904,0.0036658179886979,rigid_coherence
496,cellular_automata,0.5631704870717054,6.572271576815897e-05,collapse
497,cellular_automata,0.6068075050128803,0.0057353985925654,rigid_coherence
498,cellular_automata,0.5846077482953737,0.0012123164311112,rigid_coherence
499,cellular_automata,0.6050498054101048,0.0004923243799737,rigid_coherence
0,population,0.6336298620815426,0.0947739812922451,constrained_generative
1,population,0.6220792539287152,0.1449294620921754,constrained_generative
2,population,0.6052617712931374,0.0650166326455462,rigid_coherence
3,population,0.6341819363055348,0.1515642927756198,constrained_generative
4,population,0.589475271307701,0.0692776178599745,rigid_coherence
5,population,0.5999584618323056,0.0452727059547411,rigid_coherence
6,population,0.5654427842127362,0.2277970046993432,chaotic_fertility
7,population,0.5729595457416833,0.2104956230757707,chaotic_fertility
8,population,0.5698061970980219,0.2296976372452376,chaotic_fertility
9,population,0.5824985500083196,0.0493818906319391,rigid_coherence
10,population,0.634395016364929,0.1148454404073252,constrained_generative
11,population,0.5875713560231689,0.0699066585996308,rigid_coherence
12,population,0.5671386552778721,0.260242160860513,chaotic_fertility
13,population,0.606423068940578,0.0912888868740929,constrained_generative
14,population,0.6255290231133311,0.1102587074694433,constrained_generative
15,population,0.6359305034501502,0.1174545871563105,constrained_generative
16,population,0.5993670355409239,0.04377776338189,rigid_coherence
17,population,0.5502078334505976,0.2278476950952996,chaotic_fertility
18,population,0.6085461359556986,0.0465916637059985,rigid_coherence
19,population,0.6027505132380765,0.0876433335245061,constrained_generative
20,population,0.5681574326829667,0.2441459942720613,chaotic_fertility
21,population,0.6178311783191647,0.0439810532732367,rigid_coherence
22,population,0.6187708618157267,0.0534851142808645,rigid_coherence
23,population,0.5969258132477474,0.0219758850328711,rigid_coherence
24,population,0.5962601013917077,0.0514458874378007,rigid_coherence
25,population,0.5719300566169283,0.0632559122672243,collapse
26,population,0.5491963041640526,0.0470287275260231,collapse
27,population,0.5938966345215912,0.0461991373577448,rigid_coherence
28,population,0.618799015695989,0.0399236179959327,rigid_coherence
29,population,0.6088651784579298,0.051862508836515,rigid_coherence
30,population,0.5713981201583888,0.3052640665605144,chaotic_fertility
31,population,0.6137899641838293,0.0593068340188543,rigid_coherence
32,population,0.5884023054052712,0.0384234142222161,rigid_coherence
33,population,0.5681276011961822,0.2323622783273493,chaotic_fertility
34,population,0.5522850165382832,0.2300497961206024,chaotic_fertility
35,population,0.5633545208249703,0.1991341182227102,chaotic_fertility
36,population,0.6120011787116707,0.0683708893887852,rigid_coherence
37,population,0.5984041091642893,0.0944817696167911,constrained_generative
38,population,0.6090651109362561,0.0548664302999666,rigid_coherence
39,population,0.6196372262303153,0.0468741005431679,rigid_coherence
40,population,0.5904865161673797,0.0406914351583858,rigid_coherence
41,population,0.628455079401548,0.186520125440748,constrained_generative
42,population,0.6131795683916471,0.0738721262449563,rigid_coherence
43,population,0.5853790178220065,0.0531506140195166,rigid_coherence
44,population,0.61602687134166,0.0676232822294096,rigid_coherence
45,population,0.5654217286189624,0.2143446046875761,chaotic_fertility
46,population,0.6070589156805482,0.0483656484408946,rigid_coherence
47,population,0.5873665400111571,0.0448180086612829,rigid_coherence
48,population,0.6055907254475534,0.048467800396079,rigid_coherence
49,population,0.6188094976807073,0.0374391043105161,rigid_coherence
50,population,0.5727593793652671,0.213781213134032,chaotic_fertility
51,population,0.611416984413462,0.0683311103922451,rigid_coherence
52,population,0.5688753391896033,0.3287150274951088,chaotic_fertility
53,population,0.5852466566135538,0.0431789518961647,rigid_coherence
54,population,0.6157695426099706,0.0649793130992974,rigid_coherence
55,population,0.6043858912428864,0.0787739227182781,rigid_coherence
56,population,0.5757495865050511,0.080826546737177,rigid_coherence
57,population,0.6143016886083709,0.0614890423930631,rigid_coherence
58,population,0.5820715172051083,0.0470522343104269,rigid_coherence
59,population,0.5847858793648463,0.0459556638473418,rigid_coherence
60,population,0.591712812387279,0.051068312570934,rigid_coherence
61,population,0.5621508290677901,0.2200765606432282,chaotic_fertility
62,population,0.5890657579639362,0.0395919750008276,rigid_coherence
63,population,0.5708719353291482,0.2030768776535729,chaotic_fertility
64,population,0.6391039920843358,0.0535011984721784,rigid_coherence
65,population,0.6242446666904697,0.10874416446896,constrained_generative
66,population,0.5919912410978001,0.0301953801284173,rigid_coherence
67,population,0.5627939637738931,0.1897925089303495,chaotic_fertility
68,population,0.6052024239879248,0.0535469717914865,rigid_coherence
69,population,0.5693355286892914,0.1981223893618539,chaotic_fertility
70,population,0.6168197430146606,0.050010230119291,rigid_coherence
71,population,0.6151421029904355,0.0531573220353652,rigid_coherence
72,population,0.5961818318521818,0.0400117782592317,rigid_coherence
73,population,0.6375712792058761,0.0442596371056646,rigid_coherence
74,population,0.5986002273339577,0.1629421916282075,constrained_generative
75,population,0.587988533858315,0.0447260051492758,rigid_coherence
76,population,0.5912086614045663,0.0679639872686222,rigid_coherence
77,population,0.6188755941057474,0.1443870497343499,constrained_generative
78,population,0.6362973991261247,0.0888386263246782,constrained_generative
79,population,0.6059396349987136,0.1226624306399966,constrained_generative
80,population,0.5805063045112896,0.0222561880384214,rigid_coherence
81,population,0.570233923416991,0.1568681214018026,chaotic_fertility
82,population,0.6177307126391107,0.0526841671729441,rigid_coherence
83,population,0.6195953058626203,0.0598580907464767,rigid_coherence
84,population,0.6129131259939667,0.0761763620989432,rigid_coherence
85,population,0.5622128964351004,0.2248187321790038,chaotic_fertility
86,population,0.6218563693401088,0.0399742015986961,rigid_coherence
87,population,0.5484863102797455,0.0024702323944608,collapse
88,population,0.6398941180597965,0.1698226825726212,constrained_generative
89,population,0.6180752880722089,0.05287188817543,rigid_coherence
90,population,0.5974401505644016,0.0379196076672074,rigid_coherence
91,population,0.5491732795499475,0.0200686071429418,collapse
92,population,0.6222661365796197,0.0399807269425252,rigid_coherence
93,population,0.6266354842551053,0.1292919195494831,constrained_generative
94,population,0.6223145534909014,0.1444513107877736,constrained_generative
95,population,0.5860983080942791,0.073348154312174,rigid_coherence
96,population,0.5935338081186241,0.0563672724429195,rigid_coherence
97,population,0.5849005863834891,0.052600137792409,rigid_coherence
98,population,0.5487452321173728,0.1152511886946994,chaotic_fertility
99,population,0.6053271895126575,0.1528100801279511,constrained_generative
100,population,0.5893056234546565,0.0429689297323994,rigid_coherence
101,population,0.6180622563926362,0.0941884507651473,constrained_generative
102,population,0.588390246142397,0.0104652128060703,rigid_coherence
103,population,0.5881745579764914,0.0467366463200544,rigid_coherence
104,population,0.5860688139342336,0.0602716855316306,rigid_coherence
105,population,0.6327840979619954,0.048057966848431,rigid_coherence
106,population,0.61209109686924,0.072103329110783,rigid_coherence
107,population,0.548830187598818,0.0777885007903516,collapse
108,population,0.6020052666162499,0.0272846046865412,rigid_coherence
109,population,0.6355154115856683,0.1137108739865066,constrained_generative
110,population,0.6024452157409448,0.0677674492130675,rigid_coherence
111,population,0.6007947436667255,0.0641851164262854,rigid_coherence
112,population,0.6161087054559377,0.0477386286640791,rigid_coherence
113,population,0.6247878960041775,0.0743119702207125,rigid_coherence
114,population,0.5818321270608654,0.1247870333756067,constrained_generative
115,population,0.6162214908151219,0.1221469728597844,constrained_generative
116,population,0.585699576449884,0.0488706913962262,rigid_coherence
117,population,0.5534840652411657,0.0422881433386908,collapse
118,population,0.548613110206317,0.0195898555978784,collapse
119,population,0.6358141226839261,0.0450386103468084,rigid_coherence
120,population,0.5973747577837779,0.0441684378893048,rigid_coherence
121,population,0.566782269475159,0.1707247877160062,chaotic_fertility
122,population,0.635197039763029,0.0942478997210464,constrained_generative
123,population,0.6319867743700073,0.062175683158018,rigid_coherence
124,population,0.5599796784257527,0.2507575437512713,chaotic_fertility
125,population,0.5872674243236374,0.0403132990728859,rigid_coherence
126,population,0.6209023969875052,0.2223291239352524,constrained_generative
127,population,0.6243055756607101,0.0850487063098566,rigid_coherence
128,population,0.6420529864951297,0.145498067014155,constrained_generative
129,population,0.6071494405687622,0.0385586525830857,rigid_coherence
130,population,0.5525423020002643,0.0597800528175528,collapse
131,population,0.6400887782169853,0.021306984367302,rigid_coherence
132,population,0.6102724541527619,0.0447916949827451,rigid_coherence
133,population,0.5789642794991906,0.0805381783782117,rigid_coherence
134,population,0.5489706094848216,0.1804041909650201,chaotic_fertility
135,population,0.633056406023109,0.1023158159329975,constrained_generative
136,population,0.5827228464836884,0.1506012900986779,constrained_generative
137,population,0.5862427986074202,0.0855490070152557,rigid_coherence
