domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
branching,165,perturb_CSR,CSR,0.8772759048115997,0.7887021229252235,-0.08857378188637621,chaotic_fertility,chaotic_fertility,False,0.052661717654339246,0.057296750758776716,302
branching,166,perturb_CSR,CSR,0.3590620516788784,0.4884352207717936,0.12937316909291519,chaotic_fertility,chaotic_fertility,False,-0.03441363847658507,-0.07401665458597861,341
branching,167,perturb_CSR,CSR,0.687150369867813,0.8817853420081683,0.1946349721403553,chaotic_fertility,chaotic_fertility,False,-0.05158074629200332,0.11417817399423114,330
branching,168,perturb_CSR,CSR,0.6494019222348756,0.819617492937806,0.17021557070293036,chaotic_fertility,chaotic_fertility,False,-0.020678816523646004,-0.05894092097489917,432
branching,169,perturb_CSR,CSR,0.8336854698684734,0.9248244786074632,0.09113900873898984,chaotic_fertility,chaotic_fertility,False,-0.009960063430539956,-0.03506114667883564,364
branching,170,perturb_CSR,CSR,0.7987984991493569,0.8772759048115997,0.07847740566224282,chaotic_fertility,chaotic_fertility,False,-0.0014781324976169685,0.07982281956961879,165
branching,171,perturb_CSR,CSR,0.6789134811404168,0.7474509313402726,0.0685374501998558,chaotic_fertility,chaotic_fertility,False,-0.018274064838545934,0.020135863301027457,276
branching,172,perturb_CSR,CSR,0.4270102504137456,0.1421253920542472,-0.2848848583594984,chaotic_fertility,constrained_generative,True,0.15236640164352783,0.22250410173591328,99
branching,173,perturb_CSR,CSR,0.3035569314459606,0.6421988735337275,0.33864194208776693,constrained_generative,chaotic_fertility,True,-0.5310599575967399,0.01959543934565311,134
branching,174,perturb_CSR,CSR,0.1917814754424772,0.2489333076884897,0.0571518322460125,constrained_generative,constrained_generative,False,-0.08788499419363682,0.0700877420029633,454
branching,175,perturb_CSR,CSR,0.4144068249784619,0.0611574876382048,-0.3532493373402571,constrained_generative,constrained_generative,False,0.13304630082083302,-0.38195961133655715,138
branching,176,perturb_CSR,CSR,0.6932814049676622,0.5306886439031901,-0.16259276106447207,chaotic_fertility,chaotic_fertility,False,0.030899217464262108,0.12220932484902003,259
branching,177,perturb_CSR,CSR,0.0779173008233045,0.0414547799154174,-0.036462520907887104,constrained_generative,collapse,True,-0.25451545674404974,-0.07368757521328109,27
branching,178,perturb_CSR,CSR,0.8440958803761068,0.9248244786074632,0.08072859823135636,chaotic_fertility,chaotic_fertility,False,0.011014657123997296,-0.011060084293167183,364
branching,179,perturb_CSR,CSR,0.4173389553055943,0.0611574876382048,-0.3561814676673895,collapse,constrained_generative,True,0.2333739230538654,0.1096326328636951,138
branching,180,perturb_CSR,CSR,0.2757239011449771,0.3371739704790683,0.061450069334091195,chaotic_fertility,chaotic_fertility,False,0.032150010337370416,-0.10830032737854922,306
branching,181,perturb_CSR,CSR,0.3690550843808652,0.0893763870059766,-0.2796786973748886,constrained_generative,constrained_generative,False,-0.22143868477952655,-0.2643202759824696,224
branching,182,perturb_CSR,CSR,0.6136619791416178,0.2853360530053882,-0.3283259261362296,chaotic_fertility,constrained_generative,True,0.47135528708573327,-0.20186863036585828,141
branching,183,perturb_CSR,CSR,0.9801762649291628,0.710709198267453,-0.2694670666617097,chaotic_fertility,chaotic_fertility,False,0.19893156848218913,0.07910267893541068,447
branching,184,perturb_CSR,CSR,0.4081973874600844,0.2006320756022866,-0.20756531185779778,chaotic_fertility,constrained_generative,True,0.2810459652395964,-0.32526163539925257,434
branching,185,perturb_CSR,CSR,0.5977982715810577,0.7235186998107201,0.12572042822966245,chaotic_fertility,chaotic_fertility,False,0.0003797190831910102,-0.13110112869194646,46
branching,186,perturb_CSR,CSR,0.5674464460795815,0.2716851213801891,-0.2957613246993924,constrained_generative,constrained_generative,False,0.30797026025107044,-0.2992582621510618,220
branching,187,perturb_CSR,CSR,0.568420603919485,0.7259396606569346,0.1575190567374496,chaotic_fertility,chaotic_fertility,False,-0.04575509586078652,-0.08664886088841411,188
branching,188,perturb_CSR,CSR,0.7259396606569346,0.5608190339542449,-0.16512062670268968,chaotic_fertility,chaotic_fertility,False,0.05356676041005981,0.07469101784382964,52
branching,189,perturb_CSR,CSR,0.9689476169194912,0.710709198267453,-0.2582384186520381,chaotic_fertility,chaotic_fertility,False,0.18102243471453022,0.07449372309538471,447
branching,190,perturb_CSR,CSR,0.1843054502282539,0.4713095331913672,0.2870040829631133,constrained_generative,collapse,True,-0.6439499697717996,-0.7642703105918648,396
branching,191,perturb_CSR,CSR,0.4810261367085776,0.687150369867813,0.2061242331592354,chaotic_fertility,chaotic_fertility,False,-0.07577347265493029,-0.164448087404801,167
branching,192,perturb_CSR,CSR,0.7347073002712187,0.816921478165814,0.08221417789459529,chaotic_fertility,chaotic_fertility,False,-0.021373760718904566,-0.04800665502406343,417
branching,193,perturb_CSR,CSR,0.8905812780653253,0.5897171039245985,-0.30086417414072675,chaotic_fertility,chaotic_fertility,False,0.20818932033275273,0.289857577623288,476
branching,194,perturb_CSR,CSR,0.8109305453259456,0.720429818463472,-0.09050072686247357,chaotic_fertility,chaotic_fertility,False,0.02731747981335836,-0.09726045082800022,119
branching,195,perturb_CSR,CSR,0.2790049758372767,0.3371739704790683,0.058168994641791594,chaotic_fertility,chaotic_fertility,False,0.045545083224013294,-0.07865530274196142,306
branching,196,perturb_CSR,CSR,0.3010153618037662,0.2477027927858595,-0.05331256901790671,constrained_generative,chaotic_fertility,True,-0.1932663073053157,0.2678291916269927,372
branching,197,perturb_CSR,CSR,0.696292039989488,0.2006320756022866,-0.4956599643872014,chaotic_fertility,constrained_generative,True,0.30721169952741983,-0.2978346084317216,434
branching,198,perturb_CSR,CSR,0.8388760179032305,0.9305238046538452,0.09164778675061469,chaotic_fertility,chaotic_fertility,False,0.09562567578281672,0.1271629946074082,100
branching,199,perturb_CSR,CSR,0.8532418622063533,0.9987677123933172,0.14552585018696385,chaotic_fertility,chaotic_fertility,False,-0.1701141405047755,-0.08650935848451807,31
branching,200,perturb_CSR,CSR,0.0941299073442698,0.0414547799154174,-0.05267512742885241,chaotic_fertility,collapse,True,0.2528143004736514,-0.36634217539873637,27
branching,201,perturb_CSR,CSR,0.2319488012045588,0.3526174589870398,0.12066865778248098,chaotic_fertility,chaotic_fertility,False,-0.0053229000847373475,-0.15959003691987483,281
branching,202,perturb_CSR,CSR,0.0511857078114932,0.1128751481156652,0.06168944030417199,constrained_generative,constrained_generative,False,-0.16364570795354771,0.6557088801914721,272
branching,203,perturb_CSR,CSR,0.7221152793523222,0.8041400243884445,0.08202474503612223,chaotic_fertility,chaotic_fertility,False,-0.004725765190639053,-0.055911437581166124,351
branching,204,perturb_CSR,CSR,0.9955582554656248,0.8680677222336485,-0.12749053323197634,chaotic_fertility,chaotic_fertility,False,0.052299963027869656,0.009917816572636129,421
branching,205,perturb_CSR,CSR,0.2972704059757085,0.4884352207717936,0.1911648147960851,chaotic_fertility,chaotic_fertility,False,-0.006319059092515622,-0.04081423822908348,341
branching,206,perturb_CSR,CSR,0.3390596071837864,0.2591820169689501,-0.07987759021483631,chaotic_fertility,constrained_generative,True,0.2333834462788592,-0.3313144106927199,72
branching,207,perturb_CSR,CSR,0.7610315126099347,0.8733858412089607,0.11235432859902594,chaotic_fertility,chaotic_fertility,False,-0.04204400797781055,-0.06693214687265503,496
branching,208,perturb_CSR,CSR,0.2434145129370463,0.3526174589870398,0.10920294604999348,chaotic_fertility,chaotic_fertility,False,0.0028617296830264483,-0.07232886869509436,281
branching,209,perturb_CSR,CSR,0.0774403144986843,0.0414547799154174,-0.0359855345832669,collapse,collapse,False,0.0805259542055744,0.0022946994823665,27
branching,210,perturb_CSR,CSR,0.7708489865767376,0.8382670573343555,0.06741807075761785,chaotic_fertility,chaotic_fertility,False,-0.1479609209718311,-0.1144485281638275,132
branching,211,perturb_CSR,CSR,0.5496362699231967,0.2345724379780912,-0.3150638319451055,constrained_generative,constrained_generative,False,0.2701739880319849,-0.6025261635510695,153
branching,212,perturb_CSR,CSR,0.4954687194114404,0.6154622491458774,0.11999352973443705,chaotic_fertility,chaotic_fertility,False,-0.07786314879617989,-0.12457660176964791,94
branching,213,perturb_CSR,CSR,0.8546606209812108,0.9610078858384168,0.10634726485720603,chaotic_fertility,chaotic_fertility,False,-0.023435300302269535,-0.07218888486376496,7
branching,214,perturb_CSR,CSR,0.8494954594392325,0.9610078858384168,0.11151242639918424,chaotic_fertility,chaotic_fertility,False,-0.039846714931978555,-0.09162722655719158,7
branching,215,perturb_CSR,CSR,0.6357213798462362,0.8243499367480801,0.18862855690184388,chaotic_fertility,chaotic_fertility,False,-0.06901468176847608,-0.13592236059349327,420
branching,216,perturb_CSR,CSR,0.0503705895470323,0.1128751481156652,0.06250455856863289,collapse,constrained_generative,True,0.11124853171298071,0.7655282825182881,272
branching,217,perturb_CSR,CSR,0.9593639634335578,0.8336854698684734,-0.12567849356508443,chaotic_fertility,chaotic_fertility,False,0.05099560234101114,0.0755103944438737,169
branching,218,perturb_CSR,CSR,0.9669096775820526,0.8395888987145907,-0.12732077886746185,chaotic_fertility,chaotic_fertility,False,0.034964727302281395,0.11671886188909097,53
branching,219,perturb_CSR,CSR,0.7487338486650524,0.9987677123933172,0.25003386372826475,chaotic_fertility,chaotic_fertility,False,-0.2217016299762126,-0.14277387248711698,31
branching,220,perturb_CSR,CSR,0.2716851213801891,0.3371739704790683,0.0654888490988792,constrained_generative,chaotic_fertility,True,-0.42416845924383795,0.14135478305710797,306
branching,221,perturb_CSR,CSR,0.4907368478407525,0.6132153530684569,0.12247850522770437,chaotic_fertility,chaotic_fertility,False,-0.04388454302563349,-0.17386551867071393,468
branching,222,perturb_CSR,CSR,0.4100670963344178,0.8124743998314798,0.40240730349706205,chaotic_fertility,chaotic_fertility,False,-0.10793928612266906,0.012346279281003902,43
branching,223,perturb_CSR,CSR,0.1632796528304958,0.4713095331913672,0.3080298803608714,constrained_generative,collapse,True,-0.9277204213827022,-0.161246842633984,396
branching,224,perturb_CSR,CSR,0.0893763870059766,0.3893336880336372,0.2999573010276606,constrained_generative,chaotic_fertility,True,-0.19046432682303405,0.2791974301119017,431
branching,225,perturb_CSR,CSR,0.0755998447276363,0.3395463630079031,0.2639465182802668,constrained_generative,constrained_generative,False,0.18453179733691494,0.23043267318110439,377
branching,226,perturb_CSR,CSR,0.2853095493842427,0.3390596071837864,0.05375005779954373,chaotic_fertility,chaotic_fertility,False,-0.005599941102301886,0.010958581312275562,206
branching,227,perturb_CSR,CSR,0.4097722099492894,0.8597416168693922,0.4499694069201028,chaotic_fertility,chaotic_fertility,False,-0.20228501813678978,-0.0436758878552409,98
branching,228,perturb_CSR,CSR,0.8621492043409601,0.6357213798462362,-0.22642782449472387,chaotic_fertility,chaotic_fertility,False,0.08852991559894452,0.1529147793591183,215
branching,229,perturb_CSR,CSR,0.0761267332938703,0.1128751481156652,0.03674841482179489,collapse,constrained_generative,True,0.23304787466456722,0.7649154475401314,272
branching,230,perturb_CSR,CSR,0.2977583709081872,0.3390596071837864,0.04130123627559923,chaotic_fertility,chaotic_fertility,False,0.02938759646838013,0.052290203589357875,206
branching,231,perturb_CSR,CSR,0.2424833681297945,0.3526174589870398,0.11013409085724526,constrained_generative,chaotic_fertility,True,-0.2220659843642666,0.3155616654327592,281
branching,232,perturb_CSR,CSR,0.9771560667967278,0.710709198267453,-0.2664468685292748,chaotic_fertility,chaotic_fertility,False,0.21504348033744122,-0.04621128073929448,447
branching,233,perturb_CSR,CSR,0.5203717979076826,0.6984886633430847,0.17811686543540206,chaotic_fertility,chaotic_fertility,False,-0.07793981416374912,-0.011420978900123169,350
branching,234,perturb_CSR,CSR,0.1644846255915383,0.2489333076884897,0.08444868209695139,constrained_generative,constrained_generative,False,0.08149666371834119,-0.49077861169202475,454
branching,235,perturb_CSR,CSR,0.1978899111313927,0.5459102516712241,0.3480203405398314,constrained_generative,chaotic_fertility,True,-0.9296247217005421,0.7944207681637458,440
branching,236,perturb_CSR,CSR,0.3201762426023864,0.2006320756022866,-0.11954416700009982,constrained_generative,constrained_generative,False,0.0036152176784723933,-0.024617103673145513,434
branching,237,perturb_CSR,CSR,0.708459671268873,0.5521374796936455,-0.15632219157522753,chaotic_fertility,chaotic_fertility,False,0.02352481041280874,0.12740986785128872,475
branching,238,perturb_CSR,CSR,0.6515492995898882,0.7235186998107201,0.07196940022083198,chaotic_fertility,chaotic_fertility,False,-0.02412177762925649,-0.11424304399878926,46
branching,239,perturb_CSR,CSR,0.9997556720606,0.7987984991493569,-0.20095717291124315,chaotic_fertility,chaotic_fertility,False,0.29568243525093546,0.02644485606378233,170
branching,240,perturb_CSR,CSR,0.8990798123915613,0.8021708164910202,-0.09690899590054114,chaotic_fertility,chaotic_fertility,False,-0.11963635564408248,-0.04509564148730716,106
branching,241,perturb_CSR,CSR,0.0498768311688515,0.1128751481156652,0.0629983169468137,collapse,constrained_generative,True,0.10721752957592612,0.7655449481029618,272
branching,242,perturb_CSR,CSR,0.5610904755524363,0.2716851213801891,-0.2894053541722472,constrained_generative,constrained_generative,False,0.39081906817062606,-0.43839026180360235,220
branching,243,perturb_CSR,CSR,0.2377782706277763,0.3526174589870398,0.11483918835926349,chaotic_fertility,chaotic_fertility,False,-0.019174440831995487,-0.18782805142998826,281
branching,244,perturb_CSR,CSR,0.2489034085167707,0.5459102516712241,0.29700684315445336,constrained_generative,chaotic_fertility,True,-0.888967104988682,0.6990573852400623,440
branching,245,perturb_CSR,CSR,0.2573054298386701,0.5459102516712241,0.288604821832554,constrained_generative,chaotic_fertility,True,-0.7418728161651091,0.7969244672789557,440
branching,246,perturb_CSR,CSR,0.5204320639463259,0.6154622491458774,0.09503018519955153,constrained_generative,chaotic_fertility,True,-0.2105110785102135,-0.22710991638361533,94
branching,247,perturb_CSR,CSR,0.8320397530081426,0.9248244786074632,0.0927847255993206,chaotic_fertility,chaotic_fertility,False,-0.03914712934932757,-0.14755891798256815,364
branching,248,perturb_CSR,CSR,0.5619332243112595,0.2716851213801891,-0.2902481029310704,constrained_generative,constrained_generative,False,0.3318318159115915,-0.3996350156173281,220
branching,249,perturb_CSR,CSR,0.4217149884323346,0.1291529378112789,-0.2925620506210557,chaotic_fertility,constrained_generative,True,0.15820127885566138,0.23022815961444443,105
branching,250,perturb_CSR,CSR,0.2365915814396854,0.5459102516712241,0.3093186702315387,constrained_generative,chaotic_fertility,True,-0.886846712979251,0.7349158235654236,440
branching,251,perturb_CSR,CSR,0.4399271771626101,0.0931699803516318,-0.3467571968109783,collapse,constrained_generative,True,0.3909121354151338,0.1290680198257468,382
branching,252,perturb_CSR,CSR,0.95830569235314,0.7610315126099347,-0.19727417974320527,chaotic_fertility,chaotic_fertility,False,0.031146575419686073,0.08186723698176568,207
branching,253,perturb_CSR,CSR,0.5655624429411312,0.2716851213801891,-0.29387732156094215,constrained_generative,constrained_generative,False,0.33645597544018235,-0.4370759510688618,220
branching,254,perturb_CSR,CSR,0.3878878763858715,0.1116680994219744,-0.2762197769638971,constrained_generative,constrained_generative,False,-0.04734790736128036,-0.4199430450314348,314
branching,255,perturb_CSR,CSR,0.4957415567052237,0.2709722316848022,-0.22476932502042146,chaotic_fertility,chaotic_fertility,False,-0.04896914075071512,-0.14021157927182482,88
branching,256,perturb_CSR,CSR,0.7107304576184658,0.5203717979076826,-0.19035865971078314,chaotic_fertility,chaotic_fertility,False,0.055029245682419736,0.11185809025941229,233
