universe_id,universe_class,score
906,recursive_transform,0.8338266556165743
907,self_application,0.6664891200354237
908,operator_composition,0.9315267966288182
910,recursive_rewrite,0.738431338244618
911,stochastic_recursive,0.1234353686251407
912,recursive_transform,0.7771653787574143
913,self_application,0.657496740739155
914,operator_composition,0.9390340668379945
916,recursive_rewrite,0.7130633630679157
917,stochastic_recursive,0.15904655206288232
918,recursive_transform,0.8293498835765004
919,self_application,0.726901832883514
920,operator_composition,0.8731680170262628
921,nonlinear_continuous,0.10315107895395159
922,recursive_rewrite,0.7411475809804207
923,stochastic_recursive,0.15777311252818238
924,recursive_transform,0.42846202613244655
925,self_application,0.6539532297890551
926,operator_composition,0.9332131991084963
927,nonlinear_continuous,0.10018144638379067
928,recursive_rewrite,0.776119067573219
929,stochastic_recursive,0.16559216211019923
930,recursive_transform,0.8506743985437939
931,self_application,0.7336214036204385
932,operator_composition,0.9333969841798789
934,recursive_rewrite,0.7150913706229899
935,stochastic_recursive,0.14230641747678685
936,recursive_transform,0.9332036565811128
937,self_application,0.7234751565850697
938,operator_composition,0.9386453408993325
940,recursive_rewrite,0.1705427263314656
941,stochastic_recursive,0.167498313821679
942,recursive_transform,0.8439860566600225
943,self_application,0.7316803138966094
944,operator_composition,0.9332131991084963
946,recursive_rewrite,0.7749704611565561
947,stochastic_recursive,0.15230042317318115
948,recursive_transform,0.9390771843712605
949,self_application,0.6566198859619881
950,operator_composition,0.894765075894976
952,recursive_rewrite,0.18204087519640888
953,stochastic_recursive,0.17572930748731896
954,recursive_transform,0.8062141133477518
955,self_application,0.7299135240341907
956,operator_composition,0.9332131991084964
958,recursive_rewrite,0.7814594588644521
959,stochastic_recursive,0.12241363905553981
960,recursive_transform,0.9777281123949236
961,self_application,0.7142150210412104
962,operator_composition,0.9330296444298111
964,recursive_rewrite,0.7573583175423539
965,stochastic_recursive,0.15618340110972273
966,recursive_transform,0.9777281123949236
967,self_application,0.7121743161402749
968,operator_composition,0.9323480892143852
970,recursive_rewrite,0.7385659263043318
971,stochastic_recursive,0.1355728316898266
972,recursive_transform,0.8274296124574887
973,self_application,0.6344597039007985
974,operator_composition,0.9332131991084963
975,nonlinear_continuous,0.10145073246455416
976,recursive_rewrite,0.7272051194768829
977,stochastic_recursive,0.1267939197053407
978,recursive_transform,0.8570481364399465
979,self_application,0.5893951121382128
980,operator_composition,0.9332131991084964
982,recursive_rewrite,0.7138525944481988
983,stochastic_recursive,0.16403548637780818
984,recursive_transform,0.7646609428358555
985,self_application,0.6604785314278281
986,operator_composition,0.8252978306675479
988,recursive_rewrite,0.1329886010912178
989,stochastic_recursive,0.1619431154099804
990,recursive_transform,0.8149902713395957
991,self_application,0.5952710694134749
992,operator_composition,0.9333969841798788
994,recursive_rewrite,0.738081174311231
995,stochastic_recursive,0.1690437291338579
996,recursive_transform,0.8267149082045745
997,self_application,0.6383912968948242
998,operator_composition,0.894426646627977
999,nonlinear_continuous,0.10720308884574747
1000,recursive_rewrite,0.57787547521797
1001,stochastic_recursive,0.18953954651417182
1002,recursive_transform,0.8068442137981696
1003,self_application,0.497870103865954
1004,operator_composition,0.9332131991084964
1006,recursive_rewrite,0.9161230629040197
1007,stochastic_recursive,0.17969750308119659
1008,recursive_transform,0.9777281123949236
1009,self_application,0.584799266931284
1010,operator_composition,0.8803924613892073
1012,recursive_rewrite,0.7639519169150473
1013,stochastic_recursive,0.18575996559623376
1014,recursive_transform,0.9547832924625055
1015,self_application,0.7005078747312398
1016,operator_composition,0.9328892072843918
1017,nonlinear_continuous,0.10888886727985081
1018,recursive_rewrite,0.26737046131976183
1019,stochastic_recursive,0.16877478096088605
1020,recursive_transform,0.9554657692782207
1021,self_application,0.7296169142674339
1022,operator_composition,0.9328894393964694
1024,recursive_rewrite,0.7732417584517745
1025,stochastic_recursive,0.1555117779154387
1026,recursive_transform,0.8786111493879122
1027,self_application,0.6937548865397439
1028,operator_composition,0.9332131991084963
1029,nonlinear_continuous,0.1452429072929261
1030,recursive_rewrite,0.7968118973757077
1031,stochastic_recursive,0.15500170810472436
1032,recursive_transform,0.9554657692782207
1033,self_application,0.5252911023135985
1034,operator_composition,0.9330296444298111
1035,nonlinear_continuous,0.10815097165035781
1036,recursive_rewrite,0.694629860761995
1037,stochastic_recursive,0.13978774679514128
1038,recursive_transform,0.7757884795728724
1039,self_application,0.6957043392823707
1040,operator_composition,0.9318936738741112
1042,recursive_rewrite,0.2827546913735868
1043,stochastic_recursive,0.18663259060625725
1044,recursive_transform,0.9554657692782207
1045,self_application,0.7015112212252579
1046,operator_composition,0.9330296444298111
1048,recursive_rewrite,0.7994856108214954
1049,stochastic_recursive,0.18079802135597045
1050,recursive_transform,0.8725902997940149
1051,self_application,0.7160189113402118
1052,operator_composition,0.8948267771253788
1053,nonlinear_continuous,0.13329226560647534
1054,recursive_rewrite,0.749345988388998
1055,stochastic_recursive,0.1652749511719297
1056,recursive_transform,0.8284144673544096
1057,self_application,0.7267124617173042
1058,operator_composition,0.865395020980164
1060,recursive_rewrite,0.7602196680239792
1061,stochastic_recursive,0.15566496654118178
1062,recursive_transform,0.9327056526057066
1063,self_application,0.7385582656914655
1064,operator_composition,0.9166430675737196
1065,nonlinear_continuous,0.10467421624608453
1066,recursive_rewrite,0.7034165960430625
1067,stochastic_recursive,0.1476192135706038
1068,recursive_transform,0.8649236718421061
1069,self_application,0.623044529717115
1070,operator_composition,0.9330727619630771
1072,recursive_rewrite,0.7483140374502921
1073,stochastic_recursive,0.20322707414499064
1074,recursive_transform,0.653320982862982
1075,self_application,0.592516940742609
1076,operator_composition,0.9323480892143852
1077,nonlinear_continuous,0.1484845475614316
1078,recursive_rewrite,0.7092190783420007
1079,stochastic_recursive,0.19041688023397896
1080,recursive_transform,0.8881022985068592
1081,self_application,0.7708764694855923
1082,operator_composition,0.8953397071136544
1083,nonlinear_continuous,0.1308424425848712
1084,recursive_rewrite,0.6814954116098975
1085,stochastic_recursive,0.1385492898767946
1086,recursive_transform,0.7982437534361989
1087,self_application,0.6173405691893177
1088,operator_composition,0.9332131991084964
1090,recursive_rewrite,0.6486766556572279
1091,stochastic_recursive,0.13242029731891602
1092,recursive_transform,0.9777281123949236
1093,self_application,0.5663608025855292
1094,operator_composition,0.8938485575812897
1096,recursive_rewrite,0.7591737687374474
1097,stochastic_recursive,0.15003467384862224
1098,recursive_transform,0.8652759392266668
1099,self_application,0.7673310546360632
1100,operator_composition,0.9119666454864959
1102,recursive_rewrite,0.737268601985019
1103,stochastic_recursive,0.15440257484392494
1104,recursive_transform,0.9554657692782207
1105,self_application,0.6519240896609455
1106,operator_composition,0.932434324280917
1107,nonlinear_continuous,0.11674787800592545
1108,recursive_rewrite,0.6994532262404889
1109,stochastic_recursive,0.1466253011316333
1110,recursive_transform,0.9777281123949236
1111,self_application,0.6786030865798394
1112,operator_composition,0.9105060608808466
1114,recursive_rewrite,0.7796594360161789
1115,stochastic_recursive,0.20587571754414014
1116,recursive_transform,0.8512528763093536
1117,self_application,0.7775546429690028
1118,operator_composition,0.9111348750216678
1120,recursive_rewrite,0.6617717757481484
1121,stochastic_recursive,0.19930477321021578
1122,recursive_transform,0.8664846457837869
1123,self_application,0.6280337427718667
1124,operator_composition,0.7941150126031183
1126,recursive_rewrite,0.7361797262943064
1127,stochastic_recursive,0.1234696789424432
1128,recursive_transform,0.75797798801756
1129,self_application,0.580559561221799
1130,operator_composition,0.9330296444298111
1132,recursive_rewrite,0.7395874328559567
1133,stochastic_recursive,0.1753461384756536
1134,recursive_transform,0.8040718280172215
1135,self_application,0.6657444840447904
1136,operator_composition,0.8889216320047575
1138,recursive_rewrite,0.1925104344050711
1139,stochastic_recursive,0.19184257781396707
1140,recursive_transform,0.7999807540523078
1141,self_application,0.7089895400990287
1142,operator_composition,0.9332131991084963
1144,recursive_rewrite,0.7821219843918796
1145,stochastic_recursive,0.14055404734636545
1146,recursive_transform,0.9550981991354557
1147,self_application,0.5862267438666791
1148,operator_composition,0.9323483213264626
1150,recursive_rewrite,0.7166386121976251
1151,stochastic_recursive,0.1745736606278021
1152,recursive_transform,0.872177958703657
1153,self_application,0.6439939288151226
1154,operator_composition,0.9335807692512614
1156,recursive_rewrite,0.7092454309824257
1157,stochastic_recursive,0.1417313401844077
1158,recursive_transform,0.9777281123949236
1159,self_application,0.6011166114894417
1160,operator_composition,0.9328460897511259
1162,recursive_rewrite,0.7551201238387721
1163,stochastic_recursive,0.14667805320778837
1164,recursive_transform,0.8294395440868576
1165,self_application,0.6475728718446393
1166,operator_composition,0.8884154834101421
1168,recursive_rewrite,0.7594846209668749
1169,stochastic_recursive,0.2040284830326895
1170,recursive_transform,0.7759843663135353
1171,self_application,0.7053902406720765
1172,operator_composition,0.9552819842068382
1174,recursive_rewrite,0.7539346296958674
1175,stochastic_recursive,0.15009746384346312
1176,recursive_transform,0.7913127007601798
1177,self_application,0.7096564871317215
1178,operator_composition,0.9332131991084964
1179,nonlinear_continuous,0.11270592789136824
1180,recursive_rewrite,0.9330296444298112
1181,stochastic_recursive,0.1559402624788494
1182,recursive_transform,0.9552819842068382
1183,self_application,0.7298905338804826
1184,operator_composition,0.9332131991084964
1186,recursive_rewrite,0.7365690711034589
1187,stochastic_recursive,0.22977158233581485
1188,recursive_transform,0.9330296444298112
1189,self_application,0.6945594246960022
1190,operator_composition,0.866296621103791
1192,recursive_rewrite,0.12677854442718806
1193,stochastic_recursive,0.16556115041255515
1194,recursive_transform,0.9322672761598024
1195,self_application,0.6499409814088699
1196,operator_composition,0.9551415470614188
1198,recursive_rewrite,0.7569635506188034
1199,stochastic_recursive,0.1373018012910796
1200,recursive_transform,0.7754259480442492
1201,self_application,0.723840046905098
1202,operator_composition,0.9320767643286413
1203,nonlinear_continuous,0.14357542708547344
1204,recursive_rewrite,0.9397509832178594
1205,stochastic_recursive,0.21877275674750707
1206,recursive_transform,0.6832076808426945
1207,self_application,0.7502218541904044
1208,operator_composition,0.9109620269266162
1210,recursive_rewrite,0.7343036141127395
1211,stochastic_recursive,0.17900044458262654
1212,recursive_transform,0.8888844041980686
1213,self_application,0.5584363153415524
1214,operator_composition,0.9102576380071284
1216,recursive_rewrite,0.7202297356276238
1217,stochastic_recursive,0.27746227737691886
1218,recursive_transform,0.9386453408993325
1219,self_application,0.6357649402482578
1220,operator_composition,0.9109706339767568
1221,nonlinear_continuous,0.1027923958007605
1222,recursive_rewrite,0.6975375206424168
