universe_id,universe_class,trajectory_length,bundling_score,bundled,persistence_score,persistent,constraint_score,constrained,neighborhood_score,structured,mean_proximity,proximity_emerged,separation_ratio,near_distinction
189,nonlinear_continuous,51,0.0379721256842965,False,0.9912762123034314,True,0.0,False,0.9539051232012965,True,0.4957883652972561,True,3.0360965222911336,True
190,recursive_rewrite,51,0.7143626838918515,False,0.9942988741363662,True,0.05599943422848757,False,0.9947509671022641,True,0.6898529898397423,True,33.95944461267169,False
191,stochastic_recursive,51,0.313200117913802,False,0.6324761645493086,True,0.0,False,0.0,False,0.23641907061577763,False,3.499147269172808,True
192,recursive_transform,51,0.7462163203410407,False,0.9998997854381564,True,0.0004386451843786579,False,0.0,False,0.436638687740894,False,1478.7825783572914,False
193,self_application,51,0.730651041095584,False,0.9989296820300799,True,0.08110587561226418,False,0.9989060177084313,True,0.7023981541115899,True,26.039755970437252,False
194,operator_composition,51,0.7336996477018196,False,0.9881528492757096,True,0.10534139321778027,False,0.9995557158165238,True,0.7066874015029583,True,53.639788227984376,False
195,nonlinear_continuous,51,0.0,False,0.9906313611375531,True,0.023845038355554554,False,0.938993361871996,True,0.4883674403412759,True,2.8224341126383723,True
196,recursive_rewrite,51,0.7104409726010925,False,0.9884026092391321,True,0.4255556680748426,True,0.48940406635431866,False,0.6534508290673464,True,1.1670542615539499,True
197,stochastic_recursive,51,0.2944449586520341,True,0.6211211360239467,True,0.0,False,0.12078583142159141,False,0.25908798152439305,True,2.8372341125504486,True
198,recursive_transform,51,0.7433292298922911,False,0.9996192195639626,True,0.00023520886433442707,False,0.0,False,0.43579591458014705,False,2260.0617618145016,False
199,self_application,51,0.7111118123443109,False,0.9994859886889311,True,0.015735983100501342,False,0.9557691464464817,True,0.6705257326450562,True,29.087292933681372,False
200,operator_composition,51,0.7522562857642215,False,0.9968967175609819,True,0.006792932810393215,False,0.0,False,0.43898648403389917,False,403.0025131846981,False
201,nonlinear_continuous,51,0.04963886188524248,False,0.991124580014949,True,0.0,False,0.9713887755195818,True,0.5030380543549433,True,3.0373677392672356,True
202,recursive_rewrite,51,0.7523985938283339,False,0.8526268147146113,True,0.0,False,0.8196028642355143,True,0.6061570681946149,True,15.564314284387832,False
203,stochastic_recursive,51,0.8163353420541624,False,0.989773494233315,True,0.0,False,0.15313419494223784,False,0.4898107578074288,False,0.6762944100173518,True
204,recursive_transform,51,0.9098333980868551,False,0.9962682745026952,True,0.017571042987517223,False,0.9998499551595164,True,0.730880667684146,True,0.2783238780247719,False
205,self_application,51,0.6740750728082723,False,0.9951533307568122,True,0.02578510479232526,False,0.9997023575936841,True,0.6736789664877734,True,3.556680403074443,True
206,operator_composition,51,0.7507747820156885,False,0.9990804860540548,True,0.00014471979210045055,False,0.0,False,0.43749999696546094,False,1067.0258649102332,False
207,nonlinear_continuous,51,0.0,False,0.9924781330125713,True,0.00795074420157562,False,0.9789230408112457,True,0.49483797950634817,True,3.420008171813181,True
208,recursive_rewrite,51,0.7549410371042183,False,0.9927968061513271,True,0.0,False,0.9973909561557043,True,0.6862821998528125,True,30.417328209977303,False
209,stochastic_recursive,51,0.627308390844546,False,0.9391443378636873,True,0.0,False,0.14369494103478758,False,0.4275369174357552,False,5.524895242463107,False
210,recursive_transform,51,0.785147882186421,False,0.9997509055381364,True,0.11437537763570924,False,0.9993738782163477,True,0.7246620108941535,True,72.9716194052916,False
211,self_application,51,0.7202393735768524,False,0.9998483396659035,True,0.0638706969685178,False,0.9951227702007381,True,0.694770295103003,True,25.713650188464115,False
212,operator_composition,51,0.7452630187743478,False,0.9996002161503129,True,0.003357944936877497,False,0.0,False,0.43705529496538453,False,594.7598208056194,False
213,nonlinear_continuous,51,0.0,False,0.9918844976202569,True,0.02361374811885363,False,0.9868671418614697,True,0.5005913469001451,True,2.7006428038380603,True
214,recursive_rewrite,51,0.708457126538911,False,0.9978792927351811,True,0.3897851605296927,True,0.9438850021122306,True,0.7600016454790038,True,17.173353290489615,False
215,stochastic_recursive,51,0.3656552363999105,False,0.6688563328344734,True,0.0,False,0.0,False,0.25862789230859595,False,5.243047840514265,False
216,recursive_transform,51,0.7777791187404837,False,0.9618105417580847,True,0.15023294677159918,False,0.0,False,0.4724556518175419,False,82.77821607253158,False
217,self_application,51,0.7419323179936811,False,0.9964982911919708,True,0.11752924876615142,False,0.9796337878190986,True,0.7088984114427255,True,27.03513020615646,False
218,operator_composition,51,0.7382159169619494,False,0.9903736283622608,True,0.0011805259303881849,False,0.0,False,0.43244251781364956,False,713.7961959463977,False
219,nonlinear_continuous,51,0.0031319093033614523,False,0.9911696933945439,True,0.01954156837628462,False,0.9996533843673081,True,0.5033741388603745,True,2.7220149245729286,True
220,recursive_rewrite,51,0.42425788942579673,False,0.9713862166610271,True,0.2820397992896266,True,0.9508816057209695,True,0.657141377774355,True,4.94033839136696,True
221,stochastic_recursive,51,0.5405907346793758,False,0.9074537636513075,True,0.0,False,0.09101797883600514,False,0.3847656192916721,False,6.72386064043979,False
222,recursive_transform,51,0.712951567474088,False,0.9945698051149797,True,0.18365952903833604,False,0.994253294006045,True,0.7213585489083623,True,27.85080161040215,False
223,self_application,51,0.7361437442165494,False,0.9966507840480896,True,0.06135236046596294,False,0.974054392129963,True,0.6920503202151412,True,37.972956567301445,False
224,operator_composition,51,0.8375282806460493,False,0.9679308674881334,True,0.0,False,0.9503465122681601,True,0.6889514151005857,True,58.281251094581506,False
225,nonlinear_continuous,51,0.0,False,0.9922083413146366,True,0.004332008611931755,False,0.9880717617741596,True,0.496153027925182,True,3.0911419210156192,True
226,recursive_rewrite,51,0.7693264931601188,False,0.9935788207853637,True,0.1120965112002896,False,0.8729004027250701,True,0.6869755569677105,True,31.768259446406365,False
227,stochastic_recursive,51,0.4217807327327359,False,0.7660636382454961,True,0.0,False,0.0,False,0.296961092744558,False,0.6641568278535847,True
228,recursive_transform,51,0.8081122626673761,False,0.756533083236434,True,0.4647277244378315,True,0.0,False,0.5073432675854104,True,0.9558823564599557,True
229,self_application,51,0.6928797720254503,False,0.997256434638582,True,0.04264375648814046,False,0.9995568507216809,True,0.6830842034684634,True,20.23880085448275,False
230,operator_composition,51,0.7352891789692098,False,0.9770275190911057,True,0.02812679477731392,False,0.9491362134180235,True,0.6723949265639132,True,118.89266249488843,False
231,nonlinear_continuous,51,0.0,False,0.9920128005797518,True,0.014561607229973966,False,0.9982499278102989,True,0.5012060839050062,True,3.135851706918929,True
232,recursive_rewrite,51,0.6877518659716205,False,0.994041380940256,True,0.1357345359316553,False,0.983502401327395,True,0.7002575460427317,True,2.8774471049287,True
233,stochastic_recursive,51,0.2543739649799744,False,0.5370546246306716,True,0.0,False,0.021638578428319784,False,0.2032667920097414,False,0.7192274758718838,True
234,recursive_transform,51,0.8277323918220417,False,0.9969031378867103,True,0.14376237037141332,False,0.9988885692316899,True,0.7418216173279638,True,48.37750961822436,False
235,self_application,51,0.7255957097791821,False,0.9990340352187796,True,0.07610681584432515,False,0.9961847603257693,True,0.6992303302920141,True,28.191021638408245,False
236,operator_composition,51,0.7424129897913182,False,0.0,False,2.926732040527199e-06,False,0.0,False,0.18560397913083967,False,20487.71412932009,False
237,nonlinear_continuous,51,0.0,False,0.9911035037499274,True,0.01520989263346355,False,0.9953097321697204,True,0.5004057821382779,True,2.8398643982366853,True
238,recursive_rewrite,51,0.7501764452694957,False,0.9886904446248757,True,0.2815845597170673,True,0.9918960067778573,True,0.7530868640973241,True,32.72326373081497,False
239,stochastic_recursive,51,0.36304401408197684,False,0.6847854458278577,True,0.00325443272593654,False,0.0,False,0.26277097315894277,False,0.7177269965541531,True
240,recursive_transform,51,0.7821741611046984,False,0.9905726078710272,True,0.05055454083565775,False,0.0,False,0.4558253274528458,False,136.88318613747862,False
241,self_application,51,0.7160714144752643,False,0.9896378246882512,True,0.0,False,0.9861809314628321,True,0.6729725426565869,True,43.24492129382644,False
242,operator_composition,51,0.7463266905246018,False,0.9999992564829853,True,0.0014645145579664342,False,0.0,False,0.4369476153913884,False,888.5482961162697,False
243,nonlinear_continuous,51,0.0,False,0.991136603191681,True,0.0025224224558773284,False,0.9801732318903128,True,0.49345806438446776,True,3.0259365483119867,True
244,recursive_rewrite,51,0.8553998474768244,False,0.9736199960747555,True,0.2816823751169727,True,0.9855971997916755,True,0.774074854615057,True,28.18865664770037,False
245,stochastic_recursive,51,0.3241710381935415,False,0.6727543099462523,True,0.0,False,0.0,False,0.24923133703494843,False,0.8659165055496871,True
246,recursive_transform,51,0.7521022573998513,False,0.982804319191392,True,0.05985421022001236,False,0.0,False,0.4486901967028139,False,121.79469680384582,False
247,self_application,51,0.6758334719275838,False,0.9962410490761594,True,0.07213020010496694,False,0.9930722310096993,True,0.6843192380296024,True,2.7060058549674157,True
248,operator_composition,51,0.7529059281924672,False,0.9841973836231218,True,0.03156102526781786,False,0.9729801142582597,True,0.6854111128354166,True,98.17429669881253,False
249,nonlinear_continuous,51,0.0,False,0.9904360316630697,True,0.0,False,0.9534707137467643,True,0.4859766863524585,True,2.5127156041096175,True
250,recursive_rewrite,51,0.7451893540101578,False,0.9963474637235463,True,0.23584855965270762,True,0.9868116016411775,True,0.7410492447568974,True,36.33855924472891,False
251,stochastic_recursive,51,0.0,False,0.7680018660664668,True,0.0,False,0.0,False,0.1920004665166167,False,5.855716479499322,False
252,recursive_transform,51,0.7500621956208496,False,0.9996311924129648,True,0.0004916554750183865,False,0.0,False,0.4375462608772082,False,1038.9474532228596,False
253,self_application,51,0.7103939566009463,False,0.9912332230623424,True,0.0,False,0.997192983663421,True,0.6747050408316775,True,33.601717542734825,False
254,operator_composition,51,0.7380557538158553,False,0.4379582351386124,False,0.0008542844268133418,False,0.0,False,0.29421706834532024,False,829.847114184864,False
255,nonlinear_continuous,51,0.0,False,0.9911510000574981,True,0.0,False,0.995582258759809,True,0.4966833147043268,True,2.905322594720433,True
256,recursive_rewrite,51,0.632818873227736,False,0.9962269710026966,True,0.15069022940742421,False,0.9398124148632864,True,0.6798871221252858,True,2.594481071420228,True
257,stochastic_recursive,51,0.21695336776191454,False,0.5346482976268639,True,0.028684339709942438,False,0.0,False,0.19507150127468023,False,2.588497292925402,True
258,recursive_transform,51,0.7655927776281114,False,0.9673911650204484,True,0.33954191236949033,True,0.98405423808046,True,0.7641450232746276,True,31.927933474113726,False
259,self_application,51,0.7264933910491305,False,0.9982379503185855,True,0.13527424604895694,False,0.9989030825127676,True,0.7147271674823601,True,2.4728590780056723,True
260,operator_composition,51,0.7452561687895318,False,0.9999992407156717,True,0.003017649223772368,False,0.0,False,0.43706826468224397,False,620.8606330343544,False
261,nonlinear_continuous,51,0.02533701956706801,False,0.991047961074116,True,0.0,False,0.9975381824076591,True,0.5034807907622108,True,2.806098632511191,True
262,recursive_rewrite,51,0.48601901321795715,False,0.9861739404475732,True,0.395835591306993,True,0.6354548210813012,True,0.6258708415134562,True,8.133393660062334,False
263,stochastic_recursive,51,0.29655831629305923,False,0.9671471163604007,True,0.0,False,0.19683783981168282,False,0.3651358181162857,False,5.166280895694316,False
264,recursive_transform,51,0.7452560976831405,False,0.9999545382625188,True,0.0004853449486439861,False,0.0,False,0.43642399522357583,False,1524.6386548172004,False
265,self_application,51,0.650108544498714,False,0.9956840429276423,True,0.055852063397800494,False,0.9863161265002558,True,0.6719901943311032,True,10.561307238880358,False
266,operator_composition,51,0.7518865696270794,False,0.9989522183154619,True,0.0014793030343924149,False,0.0,False,0.43807952274423345,False,715.1240201999228,False
267,nonlinear_continuous,51,0.0,False,0.9912951584332401,True,0.014111498297266779,False,0.9985571748083631,True,0.5009909578847175,True,2.8489583245741446,True
268,recursive_rewrite,51,0.7156896308751434,False,0.997309087862777,True,0.0,False,0.9890488423480372,True,0.6755118902714894,True,37.82046678750785,False
269,stochastic_recursive,51,0.8724795950997608,False,0.992219082977652,True,0.0,False,0.12991686403179878,False,0.4986538855273029,False,4.854658976957317,True
270,recursive_transform,51,0.7813134260931911,False,0.9669711484024116,True,0.21827156605813475,True,0.9945824223897336,True,0.7402846407358677,True,52.81101285968504,False
271,self_application,51,0.6534701217680963,False,0.9949588978703203,True,0.17383389220735773,False,0.9933657803979569,True,0.7039071730609328,True,2.5430102299628476,True
272,operator_composition,51,0.7393282501495794,False,0.9395607411724766,True,0.0,False,0.9883302787743736,True,0.6668048175241074,True,59.46234540052655,False
273,nonlinear_continuous,51,0.13287556257798674,False,0.9917742591605399,True,0.0,False,0.9972708656243067,True,0.5304801718407083,True,2.9649201178125346,True
274,recursive_rewrite,51,0.7732122203061025,False,0.9856793002939047,True,0.045153763258355094,False,0.966967769557378,True,0.6927532633539351,True,41.33919726568362,False
