sys_idx,domain,tangent_rotation,local_curvature,predictive_shear,geodesic_instab,jacobian_vol,desc_switch_vel
261,branching,1.3055822758070765,1.2114271672037789,0.28987687757635805,2.0620710595089813,0.16884082411860762,0.6
262,branching,0.36551106879258044,0.1137850618324299,0.004451833965812372,114.1654272939811,0.013109912151462295,0.2
263,branching,0.35136683756115145,0.15571536570487446,0.007222509608171541,82.97167389017432,0.020712102374308126,0.4
264,branching,0.7156087498044958,0.412323190229291,0.02529542170217291,30.72888964674828,0.07315655472235698,0.4
265,branching,2.105008144340975,0.31500667626173867,8.913812119013975e-05,297.6382415137882,0.01718026311570887,0.6
266,branching,0.3499235691093947,0.46356761999736573,0.031085551683516528,7.277008711678548,0.24840540637981187,0.4
267,branching,0.4088217058973992,0.27065446712453806,0.0007207808147927324,77.9954863163798,0.03696902302803633,0.6
268,branching,0.6842608049027229,0.29730862763064303,0.01995443239272304,49.25864270146549,0.039787526318591386,0.4
269,branching,0.1518564284637189,0.07421097410844535,0.004197221801953627,79.9826068778039,0.01579048535157075,0.2
270,branching,0.14629150369316993,0.06421330015892261,0.004880749813418148,94.1205996118332,0.010588792588774314,0.2
271,branching,0.11143213228980922,0.03523113100901064,0.002409436569146113,92.41473640902262,0.0068171953846953995,0.2
272,branching,1.3222927300304492,1.108645130921785,0.7130825128377203,8.789902281194825,0.2864473021162106,0.4
273,branching,0.2349131247672473,0.30287988608204963,0.0021322065863271246,16.08021558441302,0.0528961601785167,0.6
274,branching,1.674609489306195,2.0974534177115376,0.4071102914289252,134.55268080098145,0.19236931828438814,0.6
275,branching,1.4725705703712995,0.24358783199143783,0.0003350374157895721,158.79777585466402,0.013255539306685158,0.6
276,branching,0.1613174990059972,0.08955563593880388,0.0035804629938894425,89.95303167028294,0.019351118539128687,0.2
277,branching,0.8663802749244226,0.955835770138868,0.6158632255647238,0.6866994526818914,0.2760489752359978,0.6
278,branching,0.3269765657269023,0.4625370057896912,0.03146830612733504,6.151853404141081,0.24747976386021922,0.4
279,branching,0.3413474508740275,0.1983408837040229,0.004714566095881029,115.67276962844133,0.028873164693221078,0.4
280,branching,0.74296511685022,0.8448786212170719,0.046543916383635024,1.1085647915329457,0.09114228937800926,0.4
281,branching,0.6601342618501939,0.4976663585080683,0.034131426668500324,37.63894506170461,0.033927371592157,0.4
282,branching,0.46616834293444526,0.12168072230641189,0.001607302672781444,55.811270365427134,0.014263241734126736,0.6
283,branching,0.4963703139076719,0.125488319899052,0.0029739593882343804,50.38879897321493,0.012813407139932672,0.6
284,branching,0.29405540752868586,0.09308827987840473,0.005852804855177609,61.879494076518654,0.008796428767577628,0.4
285,branching,0.8372232042391199,0.41335214080514415,0.02303312030571998,11.790294352916286,0.06327712181980182,0.4
286,branching,1.1437535078989318,0.11320777297740978,0.003248860232652473,224.61905168780547,0.0035571822054566334,0.6
287,branching,0.30766497736370274,0.3440668496867109,0.0008206610135953671,1121.6930789219723,0.03449849573460286,0.6
288,branching,1.0276806952154847,0.49608462110705426,0.04772060911949131,826.4651893764537,0.07061463522360742,0.6
289,branching,0.13563017645921,0.04637094182079209,0.0024040579292867064,89.4295020463066,0.005014741118407916,0.4
290,branching,0.11905681610737813,0.04023157324688721,0.003328645632542104,150.96387301143506,0.005972268239478692,0.2
291,branching,0.8368005605386492,0.07929055606549147,0.0027719066331770865,200.0034587099349,0.002145582605505129,0.6
292,branching,0.15019847177383314,0.06667543635141365,0.003811397649882904,140.5270372536559,0.011664541236252447,0.2
293,branching,0.5881317937988041,0.4739994842439509,0.012462121498112412,16.255853534622286,0.1227532663071917,0.6
294,branching,0.448151763065144,0.0966123481411325,0.004627366542777873,49.46734908847028,0.0068119541372633485,0.4
295,branching,0.35996199566570863,0.3577753238378165,0.004605035281785143,16.862202543547486,0.07569184589487404,0.6
296,branching,0.9162816061968537,1.666274444802373,0.23069057093262124,6.969827893469078,0.1580681913924397,0.4
297,branching,0.5172777557360224,0.4236304251928299,0.004111608580315495,557.6867829450689,0.06130951250933352,0.6
298,branching,0.1256515447741829,0.035572076660786024,0.0023602657170219976,72.66240838608006,0.006509774846087507,0.2
299,branching,0.09467527847362654,0.09053678999055405,0.0013873288101974098,69.32242578750989,0.028070140796875018,0.2
300,branching,0.23256884191541088,0.0650553048249778,0.003080257263125215,198.86062072967127,0.005800081362639687,0.2
301,branching,0.1950615428905305,0.09048158025553828,0.003507067695899493,60.66022040601607,0.019949210433138104,0.2
302,branching,0.13810847314667876,0.06500520712379328,0.0035598591817138643,83.85012547154,0.014622502042591324,0.2
303,branching,0.5693423631797364,0.14798886402606282,0.002981895549621832,31.574557683618483,0.01158275568518544,0.4
304,branching,0.1445399296131056,0.04037062262322871,0.003304671513565373,102.9234037034788,0.005752873811631038,0.2
305,branching,0.34287018775491773,0.161875285880069,0.007099870762623541,102.62216310508646,0.02191006323785753,0.4
306,branching,0.5555300279630709,0.2714537733823534,0.02692650740670631,151.90806327693693,0.03181593102350326,0.4
307,branching,0.7713151776041045,0.09723059636459208,0.0014490499989277207,322.40663363554836,0.003049700073284429,0.6
308,branching,0.31115450292776825,0.11559031822052206,0.004880323225467932,112.63698186362429,0.013351486010145332,0.2
309,branching,0.37779393290813823,0.6945530186906285,0.03322187982637879,2.9898328573154367,0.25114017559145957,0.6
310,branching,0.3643235680817601,0.06920348296855795,0.0030211944293814107,71.26991585037565,0.00491288870833462,0.4
311,branching,0.4228972282171531,0.6801529046746916,0.8889932893674847,2.0582187582453715,0.3505006283834704,0.4
312,branching,0.47298431384951917,0.3256686381621739,0.0004373539135764873,1123.0610281668473,0.03261630841605148,0.6
313,branching,0.2782001112262342,0.058513524417627104,0.0024694111618275972,113.16344235815,0.0046388135276787534,0.4
314,branching,1.446431384830133,1.1132781471566975,0.4487304320321785,1.5521512297595543,0.22050852934881002,0.4
315,branching,0.771766271721545,0.3280933801966491,0.049600896497588004,722.9789668250581,0.047594392885447465,0.6
316,branching,0.9311097375851987,0.9904137544766803,0.020558717841116594,115.22139551169703,0.06751170173398834,0.6
317,branching,1.9717703483234525,0.9283960227343575,0.07043173100416511,24.358616563218405,0.0766479751796541,0.4
318,branching,0.6063525632899982,0.8889450472553011,0.8357403050743447,16.533225537447013,0.35486394099026397,0.4
319,branching,0.08987113610762622,0.1028079963317868,0.001349871104154191,53.58259828596396,0.03195085590956463,0.2
320,branching,0.17808287423740204,0.2524464528848142,0.004691521355965662,7.916481533011877,0.09437040006989153,0.4
321,branching,0.4276664953610338,0.46579937112505615,0.011694509325435903,17.877948270529817,0.11811193820760968,0.6
322,branching,1.4367264323423814,1.1156639557221295,0.48560501622190005,5.73107971870759,0.24095499306388746,0.4
323,branching,0.06813188569838836,0.13126351322316024,0.0015456982614387446,22.818903506713582,0.0806025134153806,0.2
324,branching,0.7428828168901013,0.6629866893523534,0.19051720286211082,1.1679403623316091,0.16947841646668718,0.4
325,branching,1.5370993974497764,0.09267422158029062,0.001660274378660999,264.5063333840114,0.0023132383257544313,0.6
326,branching,0.36451598836106036,0.18074615746797687,0.006123144717682306,62.82034939334203,0.02180483047825535,0.4
327,branching,0.47975970725906486,0.5163743873897321,0.2604386344811721,4.973428640250076,0.16998865337139593,0.4
328,branching,0.7183382409568804,0.0982431398218146,0.003807002111547713,182.69122878093404,0.0038231557421902155,0.6
329,branching,0.11156388526918211,0.09404492549479682,0.001276194406199792,75.74780438921525,0.030016546094773916,0.2
330,branching,0.6853619837664221,0.10162068481212276,0.0032849197779672695,97.3968211846996,0.004034005241599897,0.6
331,branching,0.5349780394128371,0.2182407992507699,1.1533891353733202e-05,34.61992192661464,0.024546601007792344,0.6
332,branching,1.2625314993398828,1.0962774021999577,0.7982521454855374,19.393532726986276,0.27925182920119046,0.4
333,branching,0.17838585077584776,0.202163892115893,0.004797553259173595,11.758009294602564,0.09181159861833331,0.4
334,branching,0.2158683151951146,0.21718368418767015,0.005559599854628134,7.472171110881767,0.09180862735679703,0.6
335,branching,0.2630132466394184,0.4145538459278576,0.0275741198790087,7.680430610308898,0.24280429817384183,0.4
336,branching,0.5864839606420417,0.473637272009646,0.012462970539589523,16.019222420905514,0.12259233917798842,0.6
337,branching,1.7286703656369944,0.5207560168042753,0.020644030334722244,64.30182505563455,0.0518562300659964,0.4
338,branching,0.30364127107273375,0.09910086351071404,0.004656345251231907,104.32541807363768,0.012048134310533589,0.2
339,branching,0.15903870900574915,0.12797742582653954,0.004623602533437434,68.70088021278593,0.01626874383394033,0.2
340,branching,0.3871721580901132,0.17576376765763163,0.011158098790374242,203.2602700467574,0.02257657507008167,0.4
341,branching,0.7317487484033552,0.48778630168436177,0.004975957725719354,275.2813111739926,0.07423287881177958,0.4
342,branching,0.5535102222687004,0.5144971011100385,0.07517254339657643,7.163199543605017,0.1329014002353522,0.4
343,branching,0.15756665698783123,0.06017020399844334,0.006169204992885274,93.06046300295088,0.010065866929258737,0.2
344,branching,0.4457458220041587,0.06782535073048512,0.002674971997697862,95.9049792582697,0.00407321405445421,0.4
345,branching,2.1424659228024425,0.8103794924482808,0.026286438196420743,29.842810970554392,0.07934552994365202,0.4
346,branching,1.258690402979142,0.10010277093116092,0.0009634493864034635,331.2485070238736,0.0024942040678457614,0.6
347,branching,1.553638538619906,0.9390347842540604,0.015817972695911238,251.24010529576623,0.027663875006361693,0.6
348,branching,0.4385606672123766,0.8384356226270119,0.9869424770945974,1.3448132748459054,0.35356530996134355,0.4
349,branching,0.2337828236120914,0.3881900924020036,0.0015409538144621254,1121.080402736818,0.04266857789783772,0.6
350,branching,0.382472685312525,0.11960892521783108,0.002401744414654583,46.13076550004385,0.01534555772960851,0.6
351,branching,0.1591661813815773,0.07477553881157034,0.002965389275723093,63.37567776740077,0.014002365209668062,0.2
352,branching,0.8426758638374492,1.3564879651948134,0.8306069113685824,40.12656804904483,0.27677797449420494,0.4
353,branching,0.0766107300165761,0.18279286413569357,0.0008453900678145022,28.842904205353765,0.04682747575486881,0.2
354,branching,0.7071016746324672,0.676103684421695,0.029094203864877786,41.856149552785425,0.22555289086782881,0.6
355,branching,0.7333534574240355,0.8879633309128615,0.019054325681626686,13.89184147433535,0.03224962624204528,0.4
356,branching,0.5279419793055556,0.6795379257572304,0.1073303141477347,21.079385608346406,0.14387740870949034,0.4
357,branching,1.6133627199512495,0.09154521347651944,0.0029028082588245987,250.72505088552535,0.002543997856249267,0.6
358,branching,0.11374453978755607,0.04274060181610248,0.003342242377419809,143.02852714177214,0.005987357845931903,0.2
359,branching,0.440029904397449,0.1849478989944299,0.007338139168942384,45.50972680035525,0.02170263059528142,0.4
360,branching,0.1530362307235353,0.06719033191925286,0.0038043567693573396,141.56679550115558,0.011663413213895803,0.2
361,branching,0.06828087544898283,0.10216639118173412,0.000675576301433188,21.225568444813085,0.06432157277432574,0.2
362,branching,0.43786075733959856,0.4541558310266375,0.1657766970291258,26.36137161483513,0.1798726025506765,0.4
363,branching,0.339025792312967,0.4893428579006939,0.03270561255434438,3.5957919365294155,0.24937399019887546,0.4
364,branching,0.11305519542038514,0.038921115521439634,0.0037617425624029382,100.92304478424867,0.007647206872919338,0.2
365,branching,0.6596392398651083,0.6255572987072944,0.2670859847624365,2.4237986450528246,0.1692752812783842,0.4
366,branching,0.4040069076783253,0.15614480269278488,0.01197679769292809,139.29987685642973,0.022964695561664878,0.4
367,branching,1.950216390077881,0.5264070784571059,0.05094284252429482,35.97127931257236,0.057237168979026205,0.4
368,branching,0.4085965651776625,0.23823569632478633,0.012244953009672625,222.71823942423245,0.02211663011524636,0.4
369,branching,1.3375314299236243,0.4289013313195662,0.04887046344387911,123.92625520752851,0.04774068872953902,0.6
370,branching,1.1570242997183617,0.5683157957517022,0.02521582783208015,343.24179250307543,0.1053785693203828,0.6
371,branching,0.2905462626102533,0.060565536879285814,0.0023789897656512865,118.77890723100079,0.004699309549215012,0.4
372,branching,0.6912653168065518,0.354266415553239,0.024395390250943984,23.596170182324283,0.05430319233954319,0.4
373,branching,0.3409067892968266,0.1621129022199814,0.010506511812641985,92.51976495842736,0.021614751472377926,0.4
374,branching,0.41812147190806404,0.12553963424975959,0.003462321455726369,41.20764125464577,0.011645714256824424,0.4
375,branching,1.181445431987683,1.004920627633072,0.046226820638544205,40.919407104288744,0.2562528394092055,0.6
376,branching,0.4261321168968943,0.07645477268354672,0.003047605342883573,240.7172701866133,0.003931451231988638,0.4
377,branching,0.8661131683929704,1.4330585706226104,0.6183214371062284,5.020861828059038,0.26303483260014815,0.6
378,branching,0.0711782843008539,0.15186571878323774,0.0008744678083595886,26.114823794443303,0.04153312922769467,0.2
379,branching,0.2615919246487069,0.05203517941292375,0.0024755471977009357,93.82327850741238,0.004567045335063582,0.4
380,branching,0.1195461801240283,0.034396605833180854,0.0023439407414068145,157.2394299907753,0.006732195622453115,0.2
381,branching,0.3386013935239743,0.14487151873777693,0.010688527050774832,134.36976814924859,0.02175269810101518,0.4
382,branching,1.157680689038421,1.7997767407225997,0.7433987627047723,139.64171349286818,0.2666613301682855,0.4
383,branching,1.495681124167508,0.2438304849700517,0.0003876586089513769,152.47106758427,0.012995916013110884,0.6
384,branching,1.2479333346347639,1.5118436569135545,0.4470618816625526,4.405998506978101,0.20887607889558557,0.6
385,branching,0.8651547224265542,0.9627883721224575,0.6154261864327278,0.6851164093602502,0.2757385715227445,0.6
386,branching,0.360346744887412,0.06837838041011321,0.0027489222805832073,60.01239611099841,0.004547284753583737,0.4
387,branching,0.5716206585548248,0.13698607006877198,0.001758829297884379,72.85823452635293,0.01312932510700668,0.6
