sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
213,coupled_map_lattice,113,branching,3,0,0.910871164615012,0.7537,0.121996845,0.76513177827661,0.6779402518674866,0.29771824015441667,0.76513177827661,0.0690879105,0.50710617,0.0690879105,0.0919490220765,0.04683747544536838,0.22779368651473167,0.42356563781485007,0.76513177827661,0.910871164615012,0.5766798212870811,0.6779402518674866,0.670837730772208
164,kuramoto,477,coupled_map_lattice,3,0,0.944225924128154,0.95,0.18125000000000002,0.8498033317153386,0.7644587767530479,0.4012960177544655,0.8498033317153386,0.171,0.1407175,0.171,0.17218750000000002,0.13072245082477119,0.34102269289184245,0.921231625,0.8498033317153386,0.944225924128154,0.8073131651295716,0.7644587767530479,0.8574065645452225
479,population,193,coupled_map_lattice,0,0,0.9940786818578887,0.7601,0.35073000499999996,0.9940786818578887,0.8186132101147333,0.5765159315434826,0.9940786818578887,0.2447172354,0.019574042399999998,0.2447172354,0.26658987680049995,0.20032876164119687,0.573102197298818,0.5889686590007,0.9940786818578887,0.9940786818578887,0.7555992060801812,0.8186132101147333,0.8302676877822783
392,nonlinear_oscillator,258,nonlinear_oscillator,0,0,0.99990999864024,0.4759,0.218477905,0.0,0.43884858059207194,0.3870151649737049,0.0,0.03861333625,0.015050000000000001,0.03861333625,0.10397363498949999,0.016945407805236897,0.0,0.464686208278625,0.0,0.99990999864024,0.0,0.43884858059207194,0.38068895750218734
457,gray_scott,195,nonlinear_oscillator,3,0,0.9474461684817332,0.9476,0.049571649999999995,0.39792739076232797,0.6030463977732183,0.2094803478513112,0.39792739076232797,0.045673154451999994,0.060796199999999995,0.045673154451999994,0.04697409554,0.027543031267218427,0.08335796823645711,0.9332694020387151,0.39792739076232797,0.9474461684817332,0.377075995486382,0.6030463977732183,0.6517530709084753
1,population,169,nonlinear_oscillator,0,0,0.9863633828130762,0.8177,0.05184314500000001,0.0,0.4698176438439229,0.20580471982394835,0.0,0.02880470905,0.063235005,0.02880470905,0.0423921396665,0.013532960537480722,0.0,0.7895463470016849,0.0,0.9863633828130762,0.0,0.4698176438439229,0.4491454747317368
88,nonlinear_oscillator,71,gray_scott,0,3,0.8713453337888832,0.9232,0.029833120000000005,0.8713453337888832,0.7134138242733299,0.14673455421004794,0.8713453337888832,0.024819308800000002,0.1225,0.024819308800000002,0.027541936384000005,0.017706438006828713,0.1278564691165172,0.83302118588416,0.8713453337888832,0.8713453337888832,0.804426012153897,0.7134138242733299,0.8187103379778305
231,population,345,kuramoto,0,3,0.9123558566131849,0.478,0.47874564000000003,0.6616404672158817,0.66354802514872,0.5846376329177289,0.6616404672158817,0.16371673992,0.32687550000000004,0.16371673992000002,0.22884041592,0.10863391945770264,0.3868199165956732,0.40001011268175996,0.6616404672158817,0.9123558566131849,0.3162641433291914,0.66354802514872,0.5907637209977475
19,gray_scott,61,nonlinear_oscillator,3,0,0.890905681458735,0.4237000000000001,0.288375345,0.07127245451669881,0.4310685097926302,0.4037139095530258,0.07127245451669881,0.05182465365000001,0.12586175,0.051824653650000004,0.12218463367650002,0.022339976219424695,0.028773681256376686,0.3923304822765051,0.07127245451669881,0.890905681458735,0.03019813897872529,0.4310685097926302,0.3631550534046589
44,nonlinear_oscillator,348,gray_scott,0,0,0.9277586726175104,0.4830000000000001,0.6110235399999999,0.9277586726175104,0.7754599115705063,0.6844075727899375,0.9277586726175104,0.23057407632000007,0.24849006,0.23057407632000004,0.29512436982,0.1788009528335584,0.6349650612609645,0.4743465798825601,0.9277586726175104,0.9277586726175104,0.44810743887425764,0.7754599115705063,0.7106862551124691
26,gray_scott,129,branching,3,0,0.9520528412109067,0.6912,0.20116457000000001,0.0,0.46408876636327206,0.4009094514339128,0.0,0.10608941952,0.129727656,0.10608941952,0.139044950784,0.049234907829232434,0.0,0.674861250945024,0.0,0.9520528412109067,0.0,0.46408876636327206,0.41820057170384056
421,gray_scott,158,nonlinear_oscillator,3,0,0.9533794995269816,0.7847000000000001,0.601028585,0.0,0.5631595668580945,0.7319571107618401,0.0,0.45344010343800006,0.13735413432000002,0.453440103438,0.4716271306495,0.25535913224823364,0.0,0.5366673400331055,0.0,0.9533794995269816,0.0,0.5631595668580945,0.4106412812836363
155,nonlinear_oscillator,271,kuramoto,0,0,0.9955249079454981,0.24360000000000004,0.47159348,0.0,0.44169616838364945,0.5706348772343596,0.0,0.045193402800000004,0.0587130768,0.04519340280000001,0.11488017172800002,0.0199617528529789,0.0,0.24030660741360005,0.0,0.9955249079454981,0.0,0.44169616838364945,0.33550553674854955
497,kuramoto,208,population,3,0,0.9193503735475118,0.7356,0.21081292999999998,0.0,0.46508769806425354,0.40423835924884094,0.0,0.1293620643,0.29426348,0.1293620643,0.15507399130799998,0.06016470470212695,0.0,0.61429851861108,0.0,0.9193503735475118,0.0,0.46508769806425354,0.3997473180445691
281,nonlinear_oscillator,158,coupled_map_lattice,0,3,0.8153227357446973,0.9,0.32751401,0.11414518300425763,0.5243431776246865,0.46481549164805197,0.11414518300425763,0.290262609,0.1190375,0.290262609,0.294762609,0.15219721874869194,0.05305644935738088,0.7458974019,0.11414518300425763,0.8153227357446973,0.10273066470383187,0.5243431776246865,0.4604878325954947
257,gray_scott,441,kuramoto,3,3,0.986010937988606,0.5574999999999999,0.15702812500000002,0.9367103910891756,0.7197220237233344,0.32415109586375424,0.9367103910891756,0.0329621875,0.74137752,0.0329621875,0.08754317968749999,0.023723612293847993,0.3036356997785221,0.16255845213124998,0.9367103910891756,0.986010937988606,0.5222160430322154,0.7197220237233344,0.6654435695929163
139,nonlinear_oscillator,145,gray_scott,0,0,0.9243864428,0.5694999999999999,0.153752625,0.9243864428,0.69928239068,0.30296765662770003,0.9243864428,0.03478933125,0.14,0.03478933124999999,0.08756211993749999,0.024327566726658426,0.2800591943935315,0.5095825241468749,0.9243864428,0.9243864428,0.5264380791746,0.69928239068,0.716815175920295
177,branching,328,nonlinear_oscillator,0,0,0.9999243379006633,0.8677,0.363476385,0.0,0.546212578370199,0.5992046594869725,0.0,0.307794656898,0.01832875,0.307794656898,0.31538845926450004,0.16812131315282733,0.0,0.6165304325846054,0.0,0.9999243379006633,0.0,0.546212578370199,0.4325334697710935
220,nonlinear_oscillator,13,population,0,0,0.9983467058220526,0.39560000000000006,0.30495367999999995,0.0,0.4396147477466158,0.46143584743095273,0.0,0.0483834624,0.0118336173417,0.04838346240000001,0.120639675808,0.021270083618083874,0.0,0.3811408812949366,0.0,0.9983467058220526,0.0,0.4396147477466158,0.3638204669727211
453,kuramoto,297,gray_scott,0,3,0.9888745712720239,0.24819999999999998,0.53080162,0.6724347084649763,0.6541931079211001,0.6171566199308701,0.6724347084649763,0.06160324,0.05155865974349998,0.06160324,0.131744962084,0.04030041503360943,0.41499753180044485,0.24570693518033668,0.6724347084649763,0.9888745712720239,0.1668982946410071,0.6541931079211001,0.5456215234958888
284,gray_scott,333,branching,3,0,0.949665261773965,0.9076,0.55894888,0.9021819986852667,0.8488639541377696,0.7086402183357327,0.9021819986852667,0.5034275679999999,0.333713742504,0.5034275679999999,0.5073020034879999,0.4273415159944408,0.6393224485268951,0.7535677319798305,0.9021819986852667,0.949665261773965,0.818820382006748,0.8488639541377696,0.854619865716716
136,kuramoto,16,nonlinear_oscillator,3,0,0.9393825550843536,0.9525,0.10700312499999999,0.6575677885590475,0.6909857280930203,0.30647355859627035,0.6575677885590475,0.1008459375,0.082203,0.1008459375,0.10192047656249999,0.06968310354866071,0.20152714017797116,0.93474260203125,0.6575677885590475,0.9393825550843536,0.6263333186024928,0.6909857280930203,0.7698023984740328
302,coupled_map_lattice,49,coupled_map_lattice,3,3,0.9213304135385592,0.6424000000000001,0.24017913,0.0,0.4529149500615678,0.4204030676976446,0.0,0.11321673660000002,0.5074944516000001,0.11321673660000002,0.15429107311200002,0.05127755260332268,0.0,0.389115995884,0.0,0.9213304135385592,0.0,0.4529149500615678,0.35267227189682543
39,branching,170,gray_scott,0,3,0.9763912745000881,0.33329999999999993,0.555544445,0.0,0.4706862713500264,0.6509112431454837,0.0,0.11108888999999997,0.63878504,0.11108888999999997,0.18516296351849995,0.05228801542251322,0.0,0.15741887320499995,0.0,0.9763912745000881,0.0,0.4706862713500264,0.3208992838110229
450,gray_scott,34,branching,3,0,0.9066879349819233,0.9415,0.22948298499999997,0.9066879349819233,0.778209357989154,0.4335328361116066,0.9066879349819233,0.21444720619,0.3333,0.21444720619,0.21605823037749997,0.16688482265168764,0.3930789919208892,0.829600094627885,0.9066879349819233,0.9066879349819233,0.8536466907854808,0.778209357989154,0.8549664026732733
429,coupled_map_lattice,372,gray_scott,0,3,0.9432560443373291,0.8423999999999999,0.46874545,0.9432560443373291,0.8281827166023974,0.6415084357538174,0.9432560443373291,0.38440950256799994,0.143228193858,0.38440950256799994,0.39487116708,0.31836130612454244,0.6051067095181735,0.6392288655426961,0.9432560443373291,0.9432560443373291,0.794598891749766,0.8281827166023974,0.8297045125139035
133,kuramoto,247,kuramoto,0,3,0.9232527720205939,0.6134999999999999,0.150073625,0.0,0.42969055660617816,0.30998211820591437,0.0,0.046247163749999994,0.16318858407599993,0.04624716374999999,0.09207016893749999,0.01987196953319456,0.0,0.541756438629999,0.0,0.9232527720205939,0.0,0.42969055660617816,0.3789399534513542
289,gray_scott,314,branching,0,0,0.9360637066666667,0.8425,0.401528125,0.9360637066666667,0.810443849,0.5885500555666667,0.9360637066666667,0.32783781250000005,0.4,0.32783781250000005,0.33828744531250005,0.2656941386102403,0.5509203465726067,0.78170335703125,0.9360637066666667,0.9360637066666667,0.7886336728666667,0.810443849,0.8505816584462501
404,nonlinear_oscillator,75,nonlinear_oscillator,0,0,0.99957228833125,0.4286,0.59184898,0.0,0.503961482499375,0.7139944855550118,0.0,0.18369796,0.021862500000000003,0.18369796,0.253666472828,0.09257669625371089,0.0,0.359237321844,0.0,0.99957228833125,0.0,0.503961482499375,0.372554218534925
106,gray_scott,336,population,3,3,0.9380460413766666,0.9948,0.09604477,0.0,0.499582766413,0.29070046822262896,0.0,0.09553188750000001,0.33877250054999997,0.09553188750000001,0.095545337196,0.047726084637905494,0.0,0.75282423813786,0.0,0.9380460413766666,0.0,0.499582766413,0.4380906091855053
224,branching,420,nonlinear_oscillator,0,0,0.9994664857259499,0.8043,0.314444245,0.9994664857259499,0.8234287404355699,0.5518554200935832,0.9994664857259499,0.2375057685,0.021500000000000002,0.2375057685,0.2529075062535,0.19556907580213706,0.5515609973497514,0.63056656039545,0.9994664857259499,0.9994664857259499,0.8038708944693815,0.8234287404355699,0.8513598333504602
15,gray_scott,418,nonlinear_oscillator,0,0,0.9268702402678667,1.0,0.04000000000000001,0.0,0.48606107208036003,0.18537404805357335,0.0,0.04000000000000001,0.124975,0.04000000000000001,0.04000000000000001,0.019442442883214405,0.0,0.915025,0.0,0.9268702402678667,0.0,0.48606107208036003,0.46559126246964533
220,kuramoto,441,branching,3,0,0.9387335892610735,0.395,0.2917625,0.0,0.4189725767783221,0.4200832811943304,0.0,0.04295625,0.14124,0.042956249999999994,0.1152461875,0.017997490751233795,0.0,0.35617791875,0.0,0.9387335892610735,0.0,0.4189725767783221,0.34277681695787915
290,coupled_map_lattice,342,branching,3,3,0.9942704250744533,0.38770000000000004,0.42567664499999996,0.6363330720476501,0.651856378136631,0.5728489054066462,0.6363330720476501,0.09235828170000002,0.5271363,0.09235828170000002,0.1650348352665,0.0602043349998847,0.36452270379654494,0.21913656230509004,0.6363330720476501,0.9942704250744533,0.24670633203287398,0.651856378136631,0.5496605539193398
112,nonlinear_oscillator,154,nonlinear_oscillator,0,0,0.9995831769624567,0.4625999999999999,0.36207425000000004,0.9995831769624567,0.7646847561774741,0.5381755824765867,0.9995831769624567,0.10069639486199998,0.0146625,0.100696394862,0.16749554804999997,0.07700099815299913,0.5379512584955671,0.42280072023683873,0.9995831769624567,0.9995831769624567,0.46240717766283235,0.7646847561774741,0.7298118016004118
188,gray_scott,75,gray_scott,3,3,0.9748991216975873,0.9971,0.038437705,0.0,0.49957727750927616,0.191128972808812,0.0,0.03832204285,0.41567862,0.03832204285,0.0383262356555,0.019144821835596824,0.0,0.620837756923735,0.0,0.9748991216975873,0.0,0.49957727750927616,0.41906283122611965
264,nonlinear_oscillator,329,population,0,0,0.9880605478162501,0.8224,0.13835088,0.849732071121975,0.7434879616814676,0.3568874698712295,0.849732071121975,0.100809792,0.060897824999999996,0.100809792,0.113779763712,0.07495086677161271,0.3032587289311613,0.7895763983392,0.849732071121975,0.9880605478162501,0.6988196552907123,0.7434879616814676,0.813935326849921
330,coupled_map_lattice,10,population,0,0,0.9927724271838342,0.8274999999999999,0.043065625,0.0,0.4719448531551502,0.1873857956309487,0.0,0.02332515625,0.13427592425999998,0.02332515625,0.035636804687499996,0.011008187441227184,0.0,0.735688239471725,0.0,0.9927724271838342,0.0,0.4719448531551502,0.4400811039621419
120,nonlinear_oscillator,345,nonlinear_oscillator,0,0,0.998710468100296,0.15369999999999995,0.5104288450000001,0.0,0.4324389094300888,0.5749076809619353,0.0,0.02341112289999999,0.0210875,0.023411122899999994,0.07845291347649999,0.010123880455409774,0.0,0.15334285916026996,0.0,0.998710468100296,0.0,0.4324389094300888,0.31689844733813094
238,nonlinear_oscillator,441,nonlinear_oscillator,0,0,0.9974371889875,0.5196000000000001,0.46755208,0.877744726309,0.75998499058895,0.6385592883897975,0.877744726309,0.18298233600000002,0.05765625,0.18298233600000002,0.242940060768,0.1390638289029041,0.5604920478197726,0.45448056571440004,0.877744726309,0.9974371889875,0.4560761597901565,0.75998499058895,0.7091447262780013
40,nonlinear_oscillator,154,gray_scott,0,3,0.9433378435704854,0.968,0.124865,0.6037362198851107,0.6826952190366788,0.33299825878038136,0.6037362198851107,0.120373704,0.06147924999999999,0.120373704,0.12086932,0.08217855221853634,0.20104310998439132,0.910990168528,0.6037362198851107,0.9433378435704854,0.5844166608487872,0.6826952190366788,0.7450352223738125
70,nonlinear_oscillator,101,gray_scott,0,3,0.9394342958122712,0.8883,0.047576945,0.0,0.46900567774368135,0.19807972127201737,0.0,0.03672098955,0.12151587629999999,0.03672098955,0.0422626002435,0.01722235259131639,0.0,0.812976702099975,0.0,0.9394342958122712,0.0,0.46900567774368135,0.44428333513118556
253,kuramoto,137,kuramoto,0,3,0.9918466096763122,0.17859999999999998,0.49152573,0.0,0.4315791289028936,0.5635672436180806,0.0,0.02753596755,0.52576216,0.02753596755,0.08778649537799998,0.011883948888727345,0.0,0.08961680202842999,0.0,0.9918466096763122,0.0,0.4315791289028936,0.3026085081215272
227,gray_scott,290,nonlinear_oscillator,3,0,0.9312027950931943,0.13080000000000003,0.5048335700000001,0.0,0.4064875525279583,0.5234290911218845,0.0,0.016621965900000008,0.179922204,0.016621965900000004,0.06603223095600003,0.006756622236894183,0.0,0.10944032885652002,0.0,0.9312027950931943,0.0,0.4064875525279583,0.2894261352955345
104,branching,137,coupled_map_lattice,0,3,0.9911512278586466,0.31499999999999995,0.3266125000000001,0.0,0.42566786835759396,0.4534516867453309,0.0,0.028979999999999995,0.16293960000000002,0.02898,0.10288293750000001,0.012335854825003073,0.0,0.27280272599999994,0.0,0.9911512278586466,0.0,0.42566786835759396,0.33792436444324814
9,nonlinear_oscillator,30,branching,0,0,0.9993460011666667,0.14,0.5098,0.0,0.42976380035,0.569627220665,0.0,0.019600000000000003,0.034499999999999996,0.019600000000000003,0.071372,0.008423370486860001,0.0,0.137914,0.0,0.9993460011666667,0.0,0.42976380035,0.3134047603033333
144,kuramoto,221,nonlinear_oscillator,3,0,0.9045849794696065,0.9518,0.07571162000000001,0.687484584396901,0.6831231931599522,0.24794674287261914,0.687484584396901,0.07095669,0.07141216307499999,0.07095669,0.07206231991600001,0.04847216064886085,0.17045956347634783,0.9513664807272151,0.687484584396901,0.9045849794696065,0.6543478274289704,0.6831231931599522,0.776181413036529
489,kuramoto,363,nonlinear_oscillator,0,0,0.993050904437931,0.534,0.454978,0.8937458139941379,0.7638346155296207,0.6286012225092104,0.8937458139941379,0.18497760000000002,0.10498488,0.18497760000000002,0.242958252,0.141292293977592,0.5618097112892044,0.49128388752,0.8937458139941379,0.993050904437931,0.47726026467286964,0.7638346155296207,0.7238350972309118
227,gray_scott,367,population,3,0,0.9617095357142499,0.45330000000000004,0.597955445,0.6731966749999749,0.7007229522142674,0.6956525926589027,0.6731966749999749,0.20331184950000003,0.10877550074999999,0.2033118495,0.2710532032185,0.14246527940178283,0.46831101233308525,0.410446673111625,0.6731966749999749,0.9617095357142499,0.30516005277748864,0.7007229522142674,0.6102471777635211
236,nonlinear_oscillator,485,nonlinear_oscillator,0,0,0.9994838962333333,0.7566999999999999,0.282449745,0.9994838962333333,0.8075202867400001,0.5170829937163149,0.9994838962333333,0.19133333540999997,0.025437500000000002,0.19133333541,0.21372972204149995,0.1545055498732038,0.5168161252355786,0.6311666213452529,0.9994838962333333,0.9994838962333333,0.7563094642797633,0.8075202867400001,0.8387928329663368
122,population,67,nonlinear_oscillator,0,0,0.9962603289112605,0.6125,0.131328125,0.7970082631290084,0.6867462026120806,0.30510472572907354,0.7970082631290084,0.034453125,0.065841937,0.034453125,0.0804384765625,0.02366055276186934,0.2431709875257814,0.5932743526500001,0.7970082631290084,0.9962603289112605,0.48816756116651766,0.6867462026120806,0.7122913416937735
