sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
176,population,123,branching,0,3,0.8314850550763445,0.7588999999999999,0.687834605,0.6585361636204649,0.7363532866090429,0.6822750619428944,0.6585361636204649,0.4999405529999999,0.19138716449999998,0.4999405529999999,0.5219976817345,0.36813286931069233,0.44930280182578874,0.52473883346735,0.6585361636204649,0.8314850550763445,0.4997630945715707,0.7363532866090429,0.6501752866689546
34,gray_scott,86,coupled_map_lattice,3,0,0.9056572799558547,0.12769999999999992,0.507928145,0.5042699734794198,0.5501038050305824,0.5104737258471175,0.5042699734794198,0.01627849364999999,0.15481199999999998,0.016278493649999993,0.06486242411649996,0.00895486129703117,0.2574165721948666,0.11000927123910494,0.5042699734794198,0.9056572799558547,0.06439527561332187,0.5501038050305824,0.4268871210636568
445,kuramoto,171,gray_scott,0,3,0.9761741819713239,0.6,0.6799999999999999,0.9761741819713239,0.8417045091827942,0.7809393455770591,0.9761741819713239,0.36,0.10789566767344115,0.36,0.408,0.3030136233058059,0.7623328268379067,0.4487374006040647,0.9761741819713239,0.9761741819713239,0.5857045091827943,0.8417045091827942,0.7656989565824601
102,coupled_map_lattice,330,population,0,3,0.9783036866049666,0.4436,0.59839048,0.9391715391407679,0.7836406637237203,0.7061396009914649,0.9391715391407679,0.19678096,0.0845,0.19678096,0.26544601692799996,0.15420556210259087,0.6631862159114018,0.393792166144,0.9391715391407679,0.9783036866049666,0.4166164947628446,0.7836406637237203,0.70230491007526
48,nonlinear_oscillator,69,nonlinear_oscillator,0,0,0.9963864198593697,0.7,0.745,0.9963864198593697,0.8868318519156219,0.8469284568804643,0.9963864198593697,0.48999999999999994,0.03260072982599999,0.48999999999999994,0.5215,0.43454760743865467,0.8438680130281464,0.3798205108782,0.9963864198593697,0.9963864198593697,0.6974704939015588,0.8868318519156219,0.791379139282824
200,gray_scott,237,kuramoto,3,3,0.9467094921877784,0.94,0.026500000000000003,0.9467094921877784,0.761325695312667,0.15147351875004456,0.9467094921877784,0.023218,0.8656038999999999,0.023218,0.02491,0.017676459993769503,0.14340141801575063,0.14815725400000007,0.9467094921877784,0.9467094921877784,0.8899069226565117,0.761325695312667,0.7385617712689472
54,gray_scott,274,branching,3,0,0.8788857443109799,0.8736,0.40950847999999995,0.0,0.5202874192932939,0.559674441977232,0.0,0.350767872,0.33313335,0.350767872,0.35774660812799997,0.18250011089388044,0.0,0.8581944815808,0.0,0.8788857443109799,0.0,0.5202874192932939,0.45147352903701476
225,nonlinear_oscillator,69,nonlinear_oscillator,0,0,0.9997832483812992,0.16480000000000006,0.51357952,0.0,0.43561087851438973,0.5822737638572687,0.0,0.02715904000000001,0.03004841945,0.02715904000000001,0.08463790489600002,0.011830773274007455,0.0,0.16432383026664005,0.0,0.9997832483812992,0.0,0.43561087851438973,0.3199435914324658
489,kuramoto,270,nonlinear_oscillator,0,0,0.9867135880494385,0.4317,0.5379200450000001,0.0,0.4899380854148316,0.667166392559628,0.0,0.16250811192,0.07703850000000001,0.16250811192,0.23222008342650005,0.07961891321846397,0.0,0.394802768534136,0.0,0.9867135880494385,0.0,0.4899380854148316,0.3742908883996813
232,kuramoto,484,nonlinear_oscillator,3,0,0.9640445622121591,0.4262999999999999,0.43851284500000004,0.0,0.46217593766364773,0.5753899969563271,0.0,0.11678360609999998,0.073428,0.11678360609999996,0.18693802582349997,0.053974572653009575,0.0,0.4078175051195699,0.0,0.9640445622121591,0.0,0.46217593766364773,0.36680760099907533
113,gray_scott,208,nonlinear_oscillator,3,0,0.9593941478637499,0.9302,0.02678602,0.0,0.47921544835912494,0.1534071242434136,0.0,0.02265037,0.056062499999999994,0.02265037,0.024916355804,0.010854407215050073,0.0,0.8991200366740001,0.0,0.9593941478637499,0.0,0.47921544835912494,0.467545926579375
99,gray_scott,319,coupled_map_lattice,0,0,0.9269143672890744,0.9426,0.030995379999999996,0.0,0.47279338618672234,0.16100502559811222,0.0,0.027663424799999996,0.0580199999999999,0.0276634248,0.029216245187999996,0.013079084284713752,0.0,0.9139858922164801,0.0,0.9269143672890744,0.0,0.47279338618672234,0.4627387291384554
261,nonlinear_oscillator,332,branching,0,0,0.9978727391662334,0.3853,0.4335955450000001,0.0,0.46314093074987006,0.5811111896534561,0.0,0.09427038775,0.0306705,0.09427038775,0.1670643634885,0.04366047512468615,0.0,0.360794963249925,0.0,0.9978727391662334,0.0,0.46314093074987006,0.36436172663320565
317,branching,293,gray_scott,0,3,0.9031657352342151,0.9575,0.138575285,0.0,0.4901647775702645,0.33566154549979604,0.0,0.1318210932,0.26673999,0.13182109320000002,0.1326858353875,0.06461405682744711,0.0,0.828315156314,0.0,0.9031657352342151,0.0,0.4901647775702645,0.444329133823696
359,kuramoto,206,population,0,0,0.9983436014044101,0.6105,0.3249556250000001,0.0,0.48659420542132303,0.5348625844524127,0.0,0.15207585525000003,0.131485734,0.15207585525000003,0.19838540906250007,0.0739992299491419,0.0,0.5979297309768751,0.0,0.9983436014044101,0.0,0.48659420542132303,0.4165735075605216
3,gray_scott,174,branching,0,0,0.93099747504139,0.8708,0.04501757,0.0,0.462462756512417,0.1881545897058649,0.0,0.031933324500000006,0.26667333,0.031933324500000006,0.039201299956,0.014767973272875502,0.0,0.6663884032106,0.0,0.93099747504139,0.0,0.462462756512417,0.41196972695288137
83,nonlinear_oscillator,335,kuramoto,0,3,0.9576644739128368,0.7,0.1125,0.0,0.44979934217385104,0.28729934217385106,0.0,0.04725,0.08718849999999999,0.04725,0.07875,0.021253018917714462,0.0,0.67204305,0.0,0.9576644739128368,0.0,0.44979934217385104,0.4159013732173376
241,nonlinear_oscillator,457,gray_scott,0,3,0.9471426451966833,0.5125,0.18632812499999998,0.9471426451966833,0.70805121211801,0.33741956735131845,0.9471426451966833,0.03459374999999999,0.057596400000000006,0.03459375,0.09549316406249998,0.02449414661920741,0.31958446156224823,0.500711141875,0.9471426451966833,0.9471426451966833,0.4854106056633002,0.70805121211801,0.7176916500099354
29,nonlinear_oscillator,248,nonlinear_oscillator,0,0,0.9960889984989261,0.6682,0.61412562,0.0,0.5552918235496779,0.7629045639503275,0.0,0.37357725599999997,0.040922827749999995,0.37357725599999997,0.410358739284,0.20744439572092482,0.0,0.44592031104335006,0.0,0.9960889984989261,0.0,0.5552918235496779,0.3994602266183908
220,kuramoto,416,kuramoto,3,3,0.9659207311364966,0.5307000000000001,0.25950024499999996,0.9659207311364966,0.7375924876818979,0.4367410585833669,0.9659207311364966,0.0792754353,0.5785190400000001,0.0792754353,0.1377167800215,0.058472965534992344,0.42185724262417323,0.26575141898571,0.9659207311364966,0.9659207311364966,0.5126141320141387,0.7375924876818979,0.6895599001909479
484,nonlinear_oscillator,321,kuramoto,0,0,0.9682926764215366,0.8375,0.058928125,0.0,0.46977342792646104,0.2214969497314265,0.0,0.0382946875,0.1141585,0.038294687499999994,0.0493523046875,0.017989826618247596,0.0,0.77396405703125,0.0,0.9682926764215366,0.0,0.46977342792646104,0.4424060322758495
175,nonlinear_oscillator,114,nonlinear_oscillator,0,0,0.9997812210221801,0.9525,0.03162812500000001,0.9997812210221801,0.7966943576133081,0.17621144020515928,0.9997812210221801,0.02905125,0.019575,0.02905125,0.03012578906250001,0.023144966956613618,0.176172888846391,0.9434738718750001,0.9997812210221801,0.9997812210221801,0.9522916130236266,0.7966943576133081,0.9384044569112591
241,nonlinear_oscillator,192,nonlinear_oscillator,0,0,0.9994639689691499,0.5325,0.188778125,0.0,0.44409481569074494,0.36605367863495114,0.0,0.042333749999999996,0.0205875,0.042333749999999996,0.10052435156249999,0.018800198903748074,0.0,0.520920121875,0.0,0.9994639689691499,0.0,0.44409481569074494,0.392895781306979
209,nonlinear_oscillator,152,coupled_map_lattice,0,0,0.9852300417468834,0.7,0.22499999999999998,0.0,0.480569012524065,0.4433535187860975,0.0,0.126,0.06774218055,0.126,0.15749999999999997,0.06055169557803219,0.0,0.659219526385,0.0,0.9852300417468834,0.0,0.480569012524065,0.4250037161311897
341,gray_scott,171,kuramoto,3,0,0.9361616312422433,0.5739000000000001,0.553260325,0.0,0.506280554372673,0.6671555865047847,0.0,0.265417111308,0.69450843,0.26541711130800005,0.31751610051750007,0.13437552225300772,0.0,0.32764449220266123,0.0,0.9361616312422433,0.0,0.506280554372673,0.35401733556351556
446,population,495,nonlinear_oscillator,3,0,0.9788417625068334,0.6588,0.20157845,0.8809575862561501,0.730015494628895,0.4065129839690879,0.8809575862561501,0.09445197812400001,0.036752625,0.09445197812400001,0.13279988286,0.06895140752886944,0.3581206971391927,0.6207876661619088,0.8809575862561501,0.9788417625068334,0.5803748578255518,0.730015494628895,0.7581954734758678
291,nonlinear_oscillator,91,nonlinear_oscillator,0,0,0.9999408444065883,0.5805,0.24627012499999998,0.0,0.46533627832197644,0.44972339477186307,0.0,0.09188154,0.0144875,0.09188153999999998,0.14295980756249999,0.0427558138700918,0.0,0.5355727597800001,0.0,0.9999408444065883,0.0,0.46533627832197644,0.40016997650171293
406,nonlinear_oscillator,409,kuramoto,0,3,0.9372372230196491,0.9,0.36250000000000004,0.0,0.5336711669058948,0.5623423338117896,0.0,0.32175000000000004,0.14392000000000002,0.32175000000000004,0.32625000000000004,0.17170869795197166,0.0,0.739953,0.0,0.9372372230196491,0.0,0.5336711669058948,0.4421722779851088
28,kuramoto,180,nonlinear_oscillator,3,0,0.9220952416909434,0.7659,0.189722905,0.9220952416909434,0.744381726014566,0.3868650586514353,0.9220952416909434,0.12432203685,0.077364,0.12432203684999998,0.1453087729395,0.09254305237204946,0.35672642975897617,0.729934839576585,0.9220952416909434,0.9220952416909434,0.7062327456110935,0.744381726014566,0.8049479589168265
138,nonlinear_oscillator,219,coupled_map_lattice,0,0,0.9990464946816667,0.6807000000000001,0.14427174499999998,0.0,0.4647082974045,0.34432137439203647,0.0,0.06350624685,0.033,0.06350624685,0.0982057768215,0.029511879848213393,0.0,0.659934397769205,0.0,0.9990464946816667,0.0,0.4647082974045,0.42473783797107434
426,coupled_map_lattice,139,nonlinear_oscillator,3,0,0.8887212971491413,0.14090000000000003,0.49203890499999997,0.0,0.3932041701447424,0.49284039533405627,0.0,0.017332461250000004,0.10696000000000001,0.017332461250000004,0.0693282817145,0.006815196042372156,0.0,0.12827147979012501,0.0,0.8887212971491413,0.0,0.3932041701447424,0.28203938941680173
248,nonlinear_oscillator,261,kuramoto,0,3,0.9623940280257532,0.9913,0.876395745,0.0,0.662257357407726,0.900945169336309,0.0,0.86873358627,0.1079575,0.8687335862699999,0.8687711020184999,0.5753252091345068,0.0,0.23714266568054906,0.0,0.9623940280257532,0.0,0.662257357407726,0.37235881022280565
260,branching,175,branching,0,0,0.99751690917316,0.8745,0.195125125,0.0,0.5131800977519481,0.43616426853596424,0.0,0.163750125,0.069673032,0.163750125,0.1706369218125,0.08403330515439371,0.0,0.7922295821715001,0.0,0.99751690917316,0.0,0.5131800977519481,0.46058531781932166
203,nonlinear_oscillator,221,gray_scott,0,3,0.8412268788585247,0.1292000000000001,0.48976757,0.5608459601349783,0.5444153656980509,0.46090820692658563,0.5608459601349783,0.01429226550000001,0.314406598233,0.014292265500000009,0.06327797004400004,0.007780928948836141,0.2584985058478322,0.09042522821089646,0.5608459601349783,0.8412268788585247,0.07246129804943925,0.5444153656980509,0.4218749461903779
419,nonlinear_oscillator,262,population,0,3,0.9829541450275143,0.9528,0.047126600000000005,0.9829541450275143,0.7897578070165086,0.2121215044969376,0.9829541450275143,0.04384088150400001,0.061787829,0.043840881504,0.04490222448,0.03462367843426965,0.2085057120947373,0.9357001484258112,0.9829541450275143,0.9829541450275143,0.9365587093822156,0.7897578070165086,0.9255849909759128
438,kuramoto,485,branching,0,0,0.9650319170224487,0.7,0.14500000000000002,0.17370574506404077,0.5106212986259469,0.337761170957857,0.17370574506404077,0.06999999999999999,0.20671937,0.06999999999999999,0.1015,0.035743490903816275,0.0586710558549374,0.6042964409999999,0.17370574506404077,0.9650319170224487,0.12159402154482853,0.5106212986259469,0.475049884651453
272,kuramoto,426,kuramoto,0,0,0.9953808546365763,0.6921,0.550849205,0.9953808546365763,0.8458183537819459,0.7226962695088863,0.9953808546365763,0.34843636080000007,0.08402861683859997,0.3484363608,0.3812427347805,0.29471386908962816,0.7193580303864208,0.509103400404315,0.9953808546365763,0.9953808546365763,0.6889030894939745,0.8458183537819459,0.8069173105906777
484,kuramoto,201,gray_scott,3,3,0.9036073910329753,0.7869,0.7185498050000001,0.9036073910329753,0.8432543956197852,0.7598886354891806,0.9036073910329753,0.5475596436000001,0.6164,0.5475596436000001,0.5654268415545001,0.4617320763297031,0.686640987389986,0.7327295235488401,0.9036073910329753,0.9036073910329753,0.7110486560038483,0.8432543956197852,0.8188494714476848
294,gray_scott,153,kuramoto,3,0,0.954732174256834,0.6239999999999999,0.273488,0.954732174256834,0.7523369045541004,0.46590930103733497,0.954732174256834,0.12654719999999997,0.17731407294214743,0.12654719999999997,0.17065651199999998,0.09520612872798863,0.4448185999858566,0.5923214712840998,0.954732174256834,0.954732174256834,0.5957528767362643,0.7523369045541004,0.7699751202176266
126,coupled_map_lattice,372,gray_scott,3,3,0.9765609388463774,0.6633,0.48268512500000005,0.6445302196386091,0.715524372545496,0.6582509008294007,0.6445302196386091,0.28256691434400005,0.3440938,0.28256691434400005,0.3201650434125,0.20218351408810753,0.42426259768888597,0.6224892167443752,0.6445302196386091,0.9765609388463774,0.42751689468628945,0.715524372545496,0.6773243284922295
260,kuramoto,155,coupled_map_lattice,0,0,0.94183063801513,0.9369999999999999,0.5885145,0.0,0.587652091404539,0.7219131840385972,0.0,0.54957861,0.186979,0.54957861,0.5514380865,0.32296101955769946,0.0,0.59724416543,0.0,0.94183063801513,0.0,0.587652091404539,0.42534537896993385
426,coupled_map_lattice,446,nonlinear_oscillator,3,0,0.889315799115808,0.675,0.1090625,0.0,0.4236072397347424,0.2556782922457948,0.0,0.03796875,0.14898,0.03796875,0.07361718750000001,0.016083837383678502,0.0,0.60006740625,0.0,0.889315799115808,0.0,0.4236072397347424,0.38259808902011005
167,gray_scott,145,kuramoto,3,0,0.8726940395644673,0.41569999999999996,0.322666745,0.7854246356080207,0.6451089515517463,0.42513290137383025,0.7854246356080207,0.06317122695,0.2088998016819999,0.06317122694999999,0.13413256589649997,0.04075232398595192,0.3339098541465212,0.3551206314839076,0.7854246356080207,0.8726940395644673,0.32650102102225415,0.6451089515517463,0.5969698558460792
397,branching,244,coupled_map_lattice,0,3,0.9783234159323301,0.6389,0.20736410500000002,0.0,0.462749845779699,0.4089881040305106,0.0,0.09083081575,0.37272923999999996,0.09083081575,0.13248492668450002,0.042031945980356755,0.0,0.458795096746675,0.0,0.9783234159323301,0.0,0.462749845779699,0.37997367169174084
241,population,478,kuramoto,0,3,0.9045343105697907,0.91,0.046125,0.0,0.46258529317093716,0.18995220521965606,0.0,0.03828825,0.155844414,0.03828825,0.041973750000000004,0.017711581351252136,0.0,0.80302389076,0.0,0.9045343105697907,0.0,0.46258529317093716,0.43402869890014556
361,nonlinear_oscillator,345,branching,0,0,0.9980386049925701,0.6,0.4000000000000001,0.0,0.49941158149777104,0.5988231629955422,0.0,0.192,0.05000625,0.19200000000000003,0.24000000000000005,0.09588702364757205,0.0,0.51480375,0.0,0.9980386049925701,0.0,0.49941158149777104,0.4024507872980682
400,kuramoto,181,population,3,0,0.9252772316033032,0.9799,0.050703504999999996,0.7402217852826426,0.7057704060657837,0.20814111324916304,0.7402217852826426,0.04948641985,0.3301328835,0.04948641985,0.049684364549499996,0.034926050632276356,0.15407058644001215,0.7048945302693651,0.7402217852826426,0.9252772316033032,0.7253433273984615,0.7057704060657837,0.7603014561239112
186,branching,440,population,3,0,0.8472081516603251,0.4216,0.3370482,0.6709888561149775,0.6071887423325908,0.42648458354580765,0.6709888561149775,0.071577106272,0.20797333199999998,0.071577106272,0.14209952112,0.04346081313710187,0.286166402864074,0.3640953512330752,0.6709888561149775,0.8472081516603251,0.2828889017380745,0.6071887423325908,0.5544740006158086
477,nonlinear_oscillator,366,nonlinear_oscillator,0,0,0.9995045826439733,0.3213999999999999,0.32379073,0.0,0.42888952079319204,0.456573693351767,0.0,0.030064318449999988,0.0195,0.030064318449999988,0.10406634062199997,0.012894271132994416,0.0,0.31800462805016994,0.0,0.9995045826439733,0.0,0.42888952079319204,0.34927974629746705
412,kuramoto,424,gray_scott,3,0,0.9272610070239685,0.4907,0.236781245,0.9272610070239685,0.7018528532143811,0.3844887765624886,0.9272610070239685,0.052548081600000004,0.0349155,0.052548081600000004,0.1161885569215,0.036881021001902124,0.3565214501447468,0.48204769220888,0.9272610070239685,0.9272610070239685,0.45500697614666136,0.7018528532143811,0.6986859071235718
149,branching,318,population,0,3,0.9482841284813381,0.9725,0.016765625,0.0,0.48233836354440146,0.12209158154197229,0.0,0.01593684375,0.07554855438899999,0.01593684375,0.0163045703125,0.007686951134437822,0.0,0.9145276114035725,0.0,0.9482841284813381,0.0,0.48233836354440146,0.4690300206858624
252,kuramoto,335,kuramoto,3,3,0.9569502635327893,0.6925,0.111403125,0.9569502635327893,0.7349507831196735,0.28349651557158884,0.9569502635327893,0.0444065625,0.43053079999999994,0.0444065625,0.07714666406250001,0.03263663788502773,0.27129206528685945,0.42510896553125005,0.9569502635327893,0.9569502635327893,0.6626880574964567,0.7349507831196735,0.7473296666425918
303,nonlinear_oscillator,234,nonlinear_oscillator,0,0,0.9981064655659457,0.2851,0.370277505,0.0,0.43050744066978375,0.49151752896795,0.0,0.03271137615,0.027716249999999998,0.032711376150000006,0.1055661166755,0.014082490827123107,0.0,0.283675889534635,0.0,0.9981064655659457,0.0,0.43050744066978375,0.3424579591540729
