sys_id,domain,stability_return_time,stability_recovery_rate,stability_final_dev,stability_max_dev,fertility_state_diversity,fertility_novelty_rate,fertility_state_coverage,fertility_transition_entropy,CSR,RBS,ADI,RTP,SRD,fertility_phase_vol,fertility_nn_dist
CA_118,cellular_automata,0.0,-0.008694881330705721,0.5945945945945946,0.7027027027027027,1.0,1.0,1.0986695997416973e-09,5.010635294096253,0.6931471805599453,0.5,0.024995504405682423,3.9258859490393445,137438953472.0,,
CA_119,cellular_automata,0.0,-0.00021399243755159024,0.10344827586206896,0.10344827586206896,0.013245033112582781,0.006666666666666667,6.938893903907228e-18,0.040048630190433046,0.5623351446188083,0.25,0.0,0.056001534354847345,2.8823037615171174e+17,,
CA_120,cellular_automata,0.0,0.024294100028586906,0.0,0.0975609756097561,0.026490066225165563,0.02,1.8189894035458565e-12,0.12001135905309418,0.6615632381579821,0.375,0.0,0.3482638265219666,2199023255552.0,,
CA_121,cellular_automata,0.0,0.02421121556002592,0.0,0.09090909090909091,0.019867549668874173,0.013333333333333334,7.152557373046875e-07,0.08005251731566218,0.37677016125643675,0.125,0.0,0.15383759322861115,4194304.0,,
CA_122,cellular_automata,0.0,0.024076931110286772,0.0,0.08108108108108109,0.019867549668874173,0.013333333333333334,2.1827872842550278e-11,0.08005251731566218,0.37677016125643675,0.125,0.0,0.25126125174517977,137438953472.0,,
CA_123,cellular_automata,0.0,-0.00033765501461476666,0.1111111111111111,0.1111111111111111,0.019867549668874173,0.013333333333333334,4.3655745685100555e-11,0.08005251731566218,0.5623351446188083,0.25,0.0,0.15383759322861115,68719476736.0,,
CA_124,cellular_automata,71.0,-0.0,0.1,0.1,0.152317880794702,0.14666666666666667,2.193450927734375e-05,3.0537916281088933,0.6615632381579821,0.375,0.37747594793435163,3.2317755331214117,1048576.0,,
CA_125,cellular_automata,0.0,-0.0011139575980412518,0.14285714285714285,0.1836734693877551,0.6688741721854304,0.6666666666666666,1.794120407794253e-13,4.557779136130425,0.6615632381579821,0.625,0.6042630525281621,3.9258859490393445,562949953421312.0,,
CA_126,cellular_automata,0.0,-0.003125668646348689,0.40384615384615385,0.40384615384615385,0.41721854304635764,0.41333333333333333,1.3988810110276972e-14,4.084493331101657,0.6615632381579821,0.375,0.11433172302737497,3.925885949039344,4503599627370496.0,,
CA_127,cellular_automata,0.0,-0.0020901217801316996,0.1568627450980392,0.2549019607843137,0.695364238410596,0.6933333333333334,4.6629367034256575e-14,4.594746985760288,0.6615632381579821,0.625,0.0740853807882392,3.9258859490393445,2251799813685248.0,,
CA_128,cellular_automata,0.0,-0.0017984404237996348,0.14814814814814814,0.2222222222222222,0.3973509933774834,0.3933333333333333,3.3306690738754696e-15,4.05327912292083,0.5623351446188083,0.75,0.008232195521312116,3.9258859490393445,1.8014398509481984e+16,,
CA_129,cellular_automata,0.0,-0.0004758980142114604,0.10344827586206896,0.10344827586206896,0.033112582781456956,0.02666666666666667,9.313225746154785e-09,0.15992484896680842,0.6615632381579821,0.375,0.0,0.25126125174517977,536870912.0,,
CA_130,cellular_automata,0.0,0.0008135530288262275,0.03571428571428571,0.07142857142857142,0.2052980132450331,0.2,1.1548399925231934e-07,3.3823361040085294,0.5623351446188083,0.25,0.27118644067796627,3.3522727795425427,268435456.0,,
CA_131,cellular_automata,0.0,0.024076931110286772,0.0,0.08108108108108109,0.039735099337748346,0.03333333333333333,4.3655745685100555e-11,0.19979267642303383,0.6615632381579821,0.625,0.8630747123996072,0.6366524610914102,137438953472.0,,
CA_132,cellular_automata,0.0,0.0008135530288262275,0.041666666666666664,0.08333333333333333,0.16556291390728478,0.16,1.4901161193847656e-06,3.194852396036694,0.37677016125643675,0.875,0.08695652173913067,3.1972536844271993,16777216.0,,
CA_133,cellular_automata,0.0,0.00033275085312938055,0.1276595744680851,0.14893617021276595,0.033112582781456956,0.02666666666666667,3.552713678800501e-14,0.7992729200899817,0.6615632381579821,0.625,0.0,1.157813908611418,140737488355328.0,,
CA_134,cellular_automata,0.0,-0.0,0.08333333333333333,0.08333333333333333,0.4966887417218543,0.49333333333333335,1.0913936421275139e-09,4.307023150661019,0.6931471805599453,0.5,0.6103059581320454,3.9258859490393445,68719476736.0,,
CA_135,cellular_automata,0.0,-0.003412062885622605,0.2545454545454545,0.41818181818181815,0.7483443708609272,0.7466666666666667,3.1363800445660672e-15,4.668682685020016,0.5623351446188083,0.75,0.021951749619647982,3.9258859490393445,3.602879701896397e+16,,
CA_136,cellular_automata,0.0,-0.00033412179812724723,0.11764705882352941,0.19607843137254902,0.6887417218543046,0.6866666666666666,4.618527782440651e-14,4.585505023352822,0.6615632381579821,0.625,0.004784688995215291,3.9258859490393445,2251799813685248.0,,
CA_137,cellular_automata,0.0,-0.0006656627430976835,0.125,0.125,0.4304635761589404,0.4266666666666667,1.5133991837501526e-08,4.151813749334615,0.6931471805599453,0.5,0.6523963222148412,3.9258859490393445,4294967296.0,,
CA_138,cellular_automata,0.0,-0.004768341161977595,0.5714285714285714,0.6571428571428571,1.0,1.0,4.394678398966789e-09,5.010635294096253,0.6931471805599453,0.5,0.07604017216642754,3.9258859490393445,34359738368.0,,
CA_139,cellular_automata,0.0,-0.0,0.07692307692307693,0.07692307692307693,0.17880794701986755,0.17333333333333334,4.023313522338867e-07,3.273362584581643,0.37677016125643675,0.875,0.18110236220472464,3.2690951178753496,67108864.0,,
CA_140,cellular_automata,0.0,0.0012894510430376867,0.02631578947368421,0.07894736842105263,0.013245033112582781,0.006666666666666667,7.275957614183426e-12,0.040048630190433046,0.5623351446188083,0.75,0.0,0.056001534354847345,274877906944.0,,
CA_141,cellular_automata,0.0,-0.0009752101536990673,0.23255813953488372,0.46511627906976744,1.0,1.0,1.716671249596402e-11,5.010635294096253,0.6931471805599453,0.5,0.008928571428571407,3.9258859490393445,8796093022208.0,,
CA_142,cellular_automata,0.0,-0.0002619055766598701,0.1111111111111111,0.1111111111111111,0.019867549668874173,0.013333333333333334,8.526512829121202e-14,0.08005251731566218,0.6931471805599453,0.5,0.0,0.056001534354847345,35184372088832.0,,
CA_143,cellular_automata,71.0,-0.004060623635008336,0.3,0.8,0.847682119205298,0.8466666666666667,1.1641532182693481e-10,4.807312121132007,0.6931471805599453,0.5,0.01175213675213664,3.9258859490393445,1099511627776.0,,
CA_144,cellular_automata,0.0,-0.006031327674319218,0.39655172413793105,0.6724137931034483,1.0,1.0,5.238864897449957e-16,5.010635294096253,0.6931471805599453,0.5,0.08039128787646181,3.9258859490393445,2.8823037615171174e+17,,
CA_145,cellular_automata,0.0,-0.001399567654038875,0.2826086956521739,0.32608695652173914,0.7748344370860927,0.7733333333333333,1.6626700016786344e-12,4.70565053464988,0.6615632381579821,0.625,0.009523377634390344,3.6295316517665226,70368744177664.0,,
CA_146,cellular_automata,0.0,-0.0,0.08333333333333333,0.08333333333333333,0.32450331125827814,0.32,1.7408297026122455e-13,3.880989477692362,0.6615632381579821,0.375,0.07000000000000013,3.8790646367681028,281474976710656.0,,
CA_147,cellular_automata,0.0,0.0031147458817918404,0.043478260869565216,0.08695652173913043,0.41721854304635764,0.41333333333333333,8.952838470577262e-13,4.063563405351076,0.6931471805599453,0.5,0.8097242272104664,3.9258859490393445,70368744177664.0,,
CA_148,cellular_automata,0.0,-5.402720875261143e-05,0.10416666666666667,0.125,0.3708609271523179,0.36666666666666664,1.9895196601282805e-13,3.981428063706663,0.6615632381579821,0.625,0.1999999999999998,3.9258859490393445,281474976710656.0,,
CA_149,cellular_automata,0.0,0.000813553028826227,0.045454545454545456,0.09090909090909091,0.019867549668874173,0.013333333333333334,7.152557373046875e-07,0.7285524580140434,0.5623351446188083,0.75,0.0,0.7421667371998113,4194304.0,,
CA_150,cellular_automata,0.0,0.024061176391587093,0.0,0.08,0.026490066225165563,0.02,1.1920928955078125e-07,0.7639577354681416,0.6931471805599453,0.5,0.9607826042226709,0.9096984407261783,33554432.0,,
CA_151,cellular_automata,0.0,0.00026190557665987105,0.07017543859649122,0.08771929824561403,0.40397350993377484,0.4,4.2327252813834093e-16,4.076474369162017,0.6615632381579821,0.625,0.4285714285714304,3.9258859490393445,1.4411518807585587e+17,,
CA_152,cellular_automata,0.0,-0.014234033410506518,0.4117647058823529,0.6176470588235294,0.1456953642384106,0.14,1.280568540096283e-09,1.9337086400057524,0.6931471805599453,0.5,0.40076235491408,3.9258859490393445,17179869184.0,,
CA_153,cellular_automata,0.0,-0.0,0.08333333333333333,0.08333333333333333,0.013245033112582781,0.006666666666666667,1.1920928955078125e-07,0.040048630190433046,0.6615632381579821,0.375,0.0,0.056001534354847345,16777216.0,,
CA_154,cellular_automata,0.0,-0.0,0.0847457627118644,0.0847457627118644,0.019867549668874173,0.013333333333333334,5.204170427930421e-18,0.0800525173156622,0.5623351446188083,0.75,0.0,0.15383759322861115,5.764607523034235e+17,,
CA_155,cellular_automata,0.0,0.001075458605486097,0.034482758620689655,0.08620689655172414,0.7880794701986755,0.7866666666666666,4.128641872824801e-16,4.724134459464811,0.6615632381579821,0.625,0.8867876888315991,3.9258859490393445,2.8823037615171174e+17,,
CA_156,cellular_automata,0.0,0.0008135530288262278,0.043478260869565216,0.08695652173913043,0.019867549668874173,0.013333333333333334,4.263256414560601e-14,0.08005251731566218,0.5623351446188083,0.25,0.0,0.25126125174517977,70368744177664.0,,
CA_157,cellular_automata,0.0,-0.012090418791146789,0.46153846153846156,0.46153846153846156,0.2913907284768212,0.2866666666666667,6.556510925292969e-07,3.608573727198732,0.5623351446188083,0.25,0.27118644067796643,3.3245468923201456,67108864.0,,
CA_158,cellular_automata,0.0,-0.0004612517260681178,0.06896551724137931,0.1724137931034483,0.7682119205298014,0.7666666666666667,2.1606683731079102e-07,4.696408572242415,0.6615632381579821,0.625,0.5000000000000001,2.013449016609567,536870912.0,,
CA_159,cellular_automata,0.0,0.00506614280236151,0.07142857142857142,0.7142857142857143,1.0,1.0,5.62518835067749e-07,5.010635294096253,0.6615632381579821,0.625,0.09649122807017506,3.9258859490393445,268435456.0,,
CA_160,cellular_automata,0.0,0.0008135530288262275,0.041666666666666664,0.08333333333333333,0.039735099337748346,0.03333333333333333,2.1316282072803006e-14,0.19979267642303394,0.6615632381579821,0.375,0.0,0.4448362606129621,281474976710656.0,,
CA_161,cellular_automata,0.0,-0.0005995605912746371,0.15625,0.15625,0.019867549668874173,0.013333333333333334,6.984919309616089e-10,0.7285524580140434,0.6931471805599453,0.5,0.0,0.7421667371998113,4294967296.0,,
CA_162,cellular_automata,0.0,0.0008135530288262278,0.043478260869565216,0.08695652173913043,0.033112582781456956,0.02666666666666667,7.105427357601002e-14,0.15992484896680842,0.6615632381579821,0.375,0.0,0.3482638265219666,70368744177664.0,,
CA_163,cellular_automata,0.0,8.940197184748315e-05,0.1111111111111111,0.18518518518518517,0.3973509933774834,0.3933333333333333,4.470348358154297e-07,4.053279122920829,0.6615632381579821,0.625,0.529790660225443,3.9258859490393445,134217728.0,,
CA_164,cellular_automata,0.0,-2.324437225217793e-05,0.16,0.16,0.019867549668874173,0.013333333333333334,8.940696716308594e-08,0.7285524580140434,0.5623351446188083,0.75,0.9867543820659301,0.8261388110668977,33554432.0,,
CA_165,cellular_automata,0.0,-0.0018954527397942145,0.1864406779661017,0.1864406779661017,0.8145695364238411,0.8133333333333334,2.1337098754514727e-16,4.761102309094676,0.6615632381579821,0.625,0.33333333333333337,3.925885949039344,5.764607523034235e+17,,
CA_166,cellular_automata,0.0,0.0012758539569173602,0.04081632653061224,0.08163265306122448,0.3708609271523179,0.36666666666666664,9.947598300641403e-14,3.984916384665093,0.6931471805599453,0.5,0.6393304548373714,3.9258859490393445,562949953421312.0,,
CA_167,cellular_automata,0.0,-0.00783409729446552,0.6060606060606061,0.696969696969697,1.0,1.0,1.7578713595867157e-08,5.010635294096253,0.6931471805599453,0.5,0.010056577317607587,3.9258859490393445,8589934592.0,,
CA_168,cellular_automata,1.0,0.02432308196824696,0.0,0.1,0.052980132450331126,0.04666666666666667,7.450580596923828e-09,0.2793900799151441,0.5623351446188083,0.75,0.7047299449448835,0.2512612517451798,1073741824.0,,
CA_169,cellular_automata,0.0,0.00047589801421146056,0.05405405405405406,0.16216216216216217,0.5033112582781457,0.5,5.529727786779404e-10,4.326730075943775,0.6615632381579821,0.625,0.12896088542830902,3.9258859490393445,137438953472.0,,
CA_170,cellular_automata,0.0,-0.0,0.07692307692307693,0.07692307692307693,0.17880794701986755,0.17333333333333334,4.023313522338867e-07,3.273362584581643,0.6615632381579821,0.625,0.17739403453689154,3.2690951178753496,67108864.0,,
CA_171,cellular_automata,0.0,-0.0,0.0967741935483871,0.0967741935483871,0.013245033112582781,0.006666666666666667,9.313225746154785e-10,0.040048630190433046,0.6615632381579821,0.625,0.0,0.056001534354847345,2147483648.0,,
CA_172,cellular_automata,0.0,0.024076931110286772,0.0,0.08108108108108109,0.052980132450331126,0.04666666666666667,5.820766091346741e-11,0.2793900799151441,0.6615632381579821,0.625,0.8630747123996072,1.0146769464271552,137438953472.0,,
CA_173,cellular_automata,1.0,0.02432308196824696,0.0,0.1,0.033112582781456956,0.02666666666666667,4.547473508864641e-12,0.15992484896680823,0.6615632381579821,0.625,0.720193141399954,1.5662190332169617,1099511627776.0,,
CA_174,cellular_automata,0.0,-0.0010214313967334859,0.17647058823529413,0.17647058823529413,0.46357615894039733,0.46,4.0745362639427185e-09,4.229418449997817,0.6931471805599453,0.5,0.5901114733179492,3.9258859490393445,17179869184.0,,
CA_175,cellular_automata,0.0,-0.00047589801421146056,0.12,0.28,1.0,1.0,4.500150680541992e-06,5.010635294096253,0.6615632381579821,0.375,0.2469885626227376,3.925885949039344,33554432.0,,
CA_176,cellular_automata,0.0,-0.0008723456009746977,0.15789473684210525,0.2631578947368421,1.0,1.0,5.493347998708487e-10,5.010635294096253,0.6931471805599453,0.5,0.17505648607507968,3.9258859490393445,274877906944.0,,
CA_177,cellular_automata,0.0,0.003338003465713464,0.30434782608695654,0.782608695652174,1.0,1.0,2.1458390619955026e-12,5.010635294096253,0.6931471805599453,0.5,0.053001335812357664,3.9258859490393445,70368744177664.0,,
CA_178,cellular_automata,0.0,-0.004501817331708953,0.27586206896551724,0.3448275862068966,0.0728476821192053,0.06666666666666667,2.0489096641540527e-08,1.0103357060069988,0.6615632381579821,0.625,0.0,1.9537486502766825,536870912.0,,
CA_179,cellular_automata,0.0,-0.0,0.0967741935483871,0.0967741935483871,0.019867549668874173,0.013333333333333334,1.3969838619232178e-09,0.08005251731566218,0.6615632381579821,0.375,0.009523377634390337,0.25126125174517977,2147483648.0,,
CA_180,cellular_automata,0.0,0.07062495988923802,0.0,0.14814814814814814,0.039735099337748346,0.03333333333333333,4.470348358154297e-08,0.8345881047118217,0.5623351446188083,0.75,0.0,0.8261388110668977,134217728.0,,
CA_181,cellular_automata,0.0,-0.0004623009280911344,0.08571428571428572,0.08571428571428572,0.026490066225165563,0.02,1.1641532182693481e-10,0.7639577354681416,0.6931471805599453,0.5,1.0,0.8261388110668977,34359738368.0,,
CA_182,cellular_automata,0.0,-0.003011563601362102,0.20588235294117646,0.23529411764705882,0.15894039735099338,0.15333333333333332,1.3969838619232178e-09,1.776003194599792,0.6615632381579821,0.375,0.5075192189225525,3.1307653525010504,17179869184.0,,
CA_183,cellular_automata,0.0,-0.0,0.09302325581395349,0.09302325581395349,0.019867549668874173,0.013333333333333334,3.410605131648481e-13,0.7285524580140434,0.5623351446188083,0.25,0.0,0.7421667371998113,8796093022208.0,,
CA_184,cellular_automata,0.0,0.00033765501461476585,0.0625,0.08333333333333333,0.6622516556291391,0.66,3.552713678800501e-13,4.548537173722959,0.6615632381579821,0.625,0.8181743974825022,3.9258859490393445,281474976710656.0,,
CA_185,cellular_automata,71.0,-0.0056483459573971944,0.4,0.6666666666666666,1.0,1.0,1.4062970876693726e-07,5.010635294096253,0.6931471805599453,0.5,0.013333333333333334,3.9258859490393445,1073741824.0,,
CA_186,cellular_automata,2.0,0.0014516126126560174,0.05,0.175,0.052980132450331126,0.04666666666666667,7.275957614183426e-12,0.9050358198408427,0.6931471805599453,0.5,0.0,0.9928369399657834,1099511627776.0,,
CA_187,cellular_automata,0.0,0.024133800104871237,0.0,0.0851063829787234,0.039735099337748346,0.03333333333333333,4.263256414560601e-14,0.19979267642303394,0.5623351446188083,0.25,0.0,0.25126125174517977,140737488355328.0,,
CA_188,cellular_automata,0.0,0.024061176391587093,0.0,0.08,0.019867549668874173,0.013333333333333334,8.940696716308594e-08,0.08005251731566218,0.37677016125643675,0.125,0.0,0.15383759322861115,33554432.0,,
CA_189,cellular_automata,0.0,-0.0009454340409213459,0.10810810810810811,0.10810810810810811,0.5695364238410596,0.5666666666666667,6.257323548197746e-10,4.419149700018435,0.6615632381579821,0.375,0.2647058823529418,3.7958869751009088,137438953472.0,,
CA_190,cellular_automata,2.0,0.0005163281368437463,0.08,0.1,0.3443708609271523,0.34,4.618527782440651e-14,3.937483572159938,0.5623351446188083,0.75,0.22445455678327367,3.9258859490393445,1125899906842624.0,,
CA_191,cellular_automata,0.0,-0.0,0.09090909090909091,0.09090909090909091,0.013245033112582781,0.006666666666666667,4.76837158203125e-07,0.040048630190433046,0.5623351446188083,0.75,0.0,0.056001534354847345,4194304.0,,
CA_192,cellular_automata,0.0,-0.011662739665633217,0.3793103448275862,0.3793103448275862,1.0,1.0,5.238864897449957e-16,5.010635294096253,0.6615632381579821,0.375,0.3911756046862896,3.9258859490393445,2.8823037615171174e+17,,
CA_193,cellular_automata,0.0,0.0008135530288262278,0.047619047619047616,0.09523809523809523,0.2913907284768212,0.2866666666666667,1.000444171950221e-11,3.7578976867720097,0.6615632381579821,0.375,0.5624999999999989,3.7127093134337157,4398046511104.0,,
